cost,rmse,penalty,NU,SIGMA,THETA
0.032376,0.032376,0.000000,0.010000,0.612859,-0.600000
0.032376,0.032376,0.000000,0.010000,0.612859,-0.600000
0.032376,0.032376,0.000000,0.010000,0.612859,-0.600000
0.032376,0.032376,0.000000,0.010000,0.612859,-0.600000
inf,inf,0.000000,1.095950,0.131619,-0.598379
0.081298,0.081298,0.000000,0.118595,0.564735,-0.599838
0.032408,0.032408,0.000000,0.050317,0.594992,-0.599940
0.020651,0.020651,0.000000,0.030146,0.603931,-0.599970
0.020651,0.020651,0.000000,0.030146,0.603931,-0.599970
0.020651,0.020651,0.000000,0.030146,0.603931,-0.599970
0.020651,0.020651,0.000000,0.030146,0.603931,-0.599970
0.103689,0.103689,0.000000,0.129936,0.763846,-0.596842
0.022788,0.022788,0.000000,0.045047,0.627810,-0.599503
0.019736,0.019736,0.000000,0.035450,0.612431,-0.599804
0.019736,0.019736,0.000000,0.035450,0.612431,-0.599804
0.019736,0.019736,0.000000,0.035450,0.612431,-0.599804
0.019736,0.019736,0.000000,0.035450,0.612431,-0.599804
0.019602,0.019602,0.000000,0.033730,0.612257,-0.591766
0.019602,0.019602,0.000000,0.033730,0.612257,-0.591766
0.019602,0.019602,0.000000,0.033730,0.612257,-0.591766
0.019602,0.019602,0.000000,0.033730,0.612257,-0.591766
0.019491,0.019491,0.000000,0.032622,0.612359,-0.574681
0.019491,0.019491,0.000000,0.032622,0.612359,-0.574681
0.019491,0.019491,0.000000,0.032622,0.612359,-0.574681
0.019491,0.019491,0.000000,0.032622,0.612359,-0.574681
0.019286,0.019286,0.000000,0.031989,0.612966,-0.533323
0.019286,0.019286,0.000000,0.031989,0.612966,-0.533323
0.019286,0.019286,0.000000,0.031989,0.612966,-0.533323
0.019286,0.019286,0.000000,0.031989,0.612966,-0.533323
0.018837,0.018837,0.000000,0.032398,0.614748,-0.415597
0.018837,0.018837,0.000000,0.032398,0.614748,-0.415597
0.018837,0.018837,0.000000,0.032398,0.614748,-0.415597
0.018837,0.018837,0.000000,0.032398,0.614748,-0.415597
0.018496,0.018496,0.000000,0.034064,0.615269,-0.314067
0.018496,0.018496,0.000000,0.034064,0.615269,-0.314067
0.018496,0.018496,0.000000,0.034064,0.615269,-0.314067
0.018496,0.018496,0.000000,0.034064,0.615269,-0.314067
0.018299,0.018299,0.000000,0.035862,0.614218,-0.274767
0.018299,0.018299,0.000000,0.035862,0.614218,-0.274767
0.018299,0.018299,0.000000,0.035862,0.614218,-0.274767
0.018299,0.018299,0.000000,0.035862,0.614218,-0.274767
0.018276,0.018276,0.000000,0.036945,0.614560,-0.272703
0.018276,0.018276,0.000000,0.036945,0.614560,-0.272703
0.018276,0.018276,0.000000,0.036945,0.614560,-0.272703
0.018276,0.018276,0.000000,0.036945,0.614560,-0.272703
0.018273,0.018273,0.000000,0.037333,0.614780,-0.279694
0.018273,0.018273,0.000000,0.037333,0.614780,-0.279694
0.018273,0.018273,0.000000,0.037333,0.614780,-0.279694
0.018273,0.018273,0.000000,0.037333,0.614780,-0.279694
