cost,rmse,penalty,NU,SIGMA,THETA
0.095759,0.095759,0.000000,0.010000,0.612859,-0.600000
0.095759,0.095759,0.000000,0.010000,0.612859,-0.600000
0.095759,0.095759,0.000000,0.010000,0.612859,-0.600000
0.095759,0.095759,0.000000,0.010000,0.612859,-0.600000
0.703309,0.703309,0.000000,0.000010,1.381906,-0.601849
0.124061,0.124061,0.000000,0.007504,0.804998,-0.600462
0.055820,0.055820,0.000000,0.008948,0.693815,-0.600195
0.055820,0.055820,0.000000,0.008948,0.693815,-0.600195
0.055820,0.055820,0.000000,0.008948,0.693815,-0.600195
0.055820,0.055820,0.000000,0.008948,0.693815,-0.600195
0.040688,0.040688,0.000000,0.000010,0.690416,-0.599513
0.040688,0.040688,0.000000,0.000010,0.690416,-0.599513
0.040688,0.040688,0.000000,0.000010,0.690416,-0.599513
0.040688,0.040688,0.000000,0.000010,0.690416,-0.599513
0.040258,0.040258,0.000000,0.000010,0.688631,-0.598409
0.040258,0.040258,0.000000,0.000010,0.688631,-0.598409
0.040258,0.040258,0.000000,0.000010,0.688631,-0.598409
0.040258,0.040258,0.000000,0.000010,0.688631,-0.598409
0.039292,0.039292,0.000000,0.000010,0.681112,-0.594440
0.039292,0.039292,0.000000,0.000010,0.681112,-0.594440
0.039292,0.039292,0.000000,0.000010,0.681112,-0.594440
0.039292,0.039292,0.000000,0.000010,0.681112,-0.594440
0.039270,0.039270,0.000000,0.000010,0.679729,-0.593739
0.039270,0.039270,0.000000,0.000010,0.679729,-0.593739
0.039270,0.039270,0.000000,0.000010,0.679729,-0.593739
0.039270,0.039270,0.000000,0.000010,0.679729,-0.593739
