cost,rmse,penalty,NU,SIGMA,THETA
0.133844,0.133844,0.000000,0.010000,0.612859,-0.600000
0.133844,0.133844,0.000000,0.010000,0.612859,-0.600000
0.133844,0.133844,0.000000,0.010000,0.612859,-0.600000
0.133844,0.133844,0.000000,0.010000,0.612859,-0.600000
0.766645,0.766645,0.000000,0.000010,1.491614,-0.602416
0.131434,0.131434,0.000000,0.007239,0.855719,-0.600668
0.056143,0.056143,0.000000,0.008604,0.735658,-0.600338
0.056143,0.056143,0.000000,0.008604,0.735658,-0.600338
0.056143,0.056143,0.000000,0.008604,0.735658,-0.600338
0.056143,0.056143,0.000000,0.008604,0.735658,-0.600338
0.047909,0.047909,0.000000,0.000010,0.735281,-0.600497
0.047909,0.047909,0.000000,0.000010,0.735281,-0.600497
0.047909,0.047909,0.000000,0.000010,0.735281,-0.600497
0.047909,0.047909,0.000000,0.000010,0.735281,-0.600497
0.047480,0.047480,0.000000,0.000010,0.732545,-0.600693
0.047480,0.047480,0.000000,0.000010,0.732545,-0.600693
0.047480,0.047480,0.000000,0.000010,0.732545,-0.600693
0.047480,0.047480,0.000000,0.000010,0.732545,-0.600693
0.047087,0.047087,0.000000,0.000010,0.726267,-0.601152
0.047087,0.047087,0.000000,0.000010,0.726267,-0.601152
0.047087,0.047087,0.000000,0.000010,0.726267,-0.601152
0.047087,0.047087,0.000000,0.000010,0.726267,-0.601152
