cost,rmse,penalty,NU,SIGMA,THETA
0.117043,0.117043,0.000000,0.010000,0.612859,-0.600000
0.117043,0.117043,0.000000,0.010000,0.612859,-0.600000
0.117043,0.117043,0.000000,0.010000,0.612859,-0.600000
0.117043,0.117043,0.000000,0.010000,0.612859,-0.600000
0.210906,0.210906,0.000000,0.348178,1.086748,-0.600520
0.066654,0.066654,0.000000,0.142418,0.798416,-0.600203
0.066654,0.066654,0.000000,0.142418,0.798416,-0.600203
0.066654,0.066654,0.000000,0.142418,0.798416,-0.600203
0.066654,0.066654,0.000000,0.142418,0.798416,-0.600203
0.122738,0.122738,0.000000,0.588329,0.744526,-0.589315
0.059996,0.059996,0.000000,0.308699,0.778321,-0.596143
0.059996,0.059996,0.000000,0.308699,0.778321,-0.596143
0.059996,0.059996,0.000000,0.308699,0.778321,-0.596143
0.059996,0.059996,0.000000,0.308699,0.778321,-0.596143
0.048850,0.048850,0.000000,0.307457,0.812587,-0.560831
0.048850,0.048850,0.000000,0.307457,0.812587,-0.560831
0.048850,0.048850,0.000000,0.307457,0.812587,-0.560831
0.048850,0.048850,0.000000,0.307457,0.812587,-0.560831
0.047607,0.047607,0.000000,0.308944,0.825071,-0.510969
0.047607,0.047607,0.000000,0.308944,0.825071,-0.510969
0.047607,0.047607,0.000000,0.308944,0.825071,-0.510969
0.047607,0.047607,0.000000,0.308944,0.825071,-0.510969
0.046912,0.046912,0.000000,0.307805,0.819639,-0.491657
0.046912,0.046912,0.000000,0.307805,0.819639,-0.491657
0.046912,0.046912,0.000000,0.307805,0.819639,-0.491657
0.046912,0.046912,0.000000,0.307805,0.819639,-0.491657
0.045901,0.045901,0.000000,0.299793,0.805845,-0.409806
0.045901,0.045901,0.000000,0.299793,0.805845,-0.409806
0.045901,0.045901,0.000000,0.299793,0.805845,-0.409806
0.045901,0.045901,0.000000,0.299793,0.805845,-0.409806
0.045836,0.045836,0.000000,0.292244,0.802251,-0.394006
0.045836,0.045836,0.000000,0.292244,0.802251,-0.394006
0.045836,0.045836,0.000000,0.292244,0.802251,-0.394006
0.045836,0.045836,0.000000,0.292244,0.802251,-0.394006
0.045807,0.045807,0.000000,0.282204,0.798743,-0.384376
0.045807,0.045807,0.000000,0.282204,0.798743,-0.384376
0.045807,0.045807,0.000000,0.282204,0.798743,-0.384376
0.045807,0.045807,0.000000,0.282204,0.798743,-0.384376
0.045805,0.045805,0.000000,0.280787,0.798667,-0.385164
0.045805,0.045805,0.000000,0.280787,0.798667,-0.385164
0.045805,0.045805,0.000000,0.280787,0.798667,-0.385164
0.045805,0.045805,0.000000,0.280787,0.798667,-0.385164
