cost,rmse,penalty,NU,SIGMA,THETA
0.046073,0.046073,0.000000,0.010000,0.612859,-0.600000
0.046073,0.046073,0.000000,0.010000,0.612859,-0.600000
0.046073,0.046073,0.000000,0.010000,0.612859,-0.600000
0.046073,0.046073,0.000000,0.010000,0.612859,-0.600000
0.139637,0.139637,0.000000,0.315485,0.631158,-0.598399
0.084586,0.084586,0.000000,0.086410,0.617436,-0.599599
0.051157,0.051157,0.000000,0.024450,0.613725,-0.599924
0.045917,0.045917,0.000000,0.013364,0.613061,-0.599982
0.045917,0.045917,0.000000,0.013364,0.613061,-0.599982
0.045917,0.045917,0.000000,0.013364,0.613061,-0.599982
0.045917,0.045917,0.000000,0.013364,0.613061,-0.599982
0.071752,0.071752,0.000000,0.028057,0.693593,-0.597751
0.045677,0.045677,0.000000,0.014845,0.621175,-0.599758
0.045677,0.045677,0.000000,0.014845,0.621175,-0.599758
0.045677,0.045677,0.000000,0.014845,0.621175,-0.599758
0.045677,0.045677,0.000000,0.014845,0.621175,-0.599758
0.045577,0.045577,0.000000,0.013560,0.618957,-0.596734
0.045577,0.045577,0.000000,0.013560,0.618957,-0.596734
0.045577,0.045577,0.000000,0.013560,0.618957,-0.596734
0.045577,0.045577,0.000000,0.013560,0.618957,-0.596734
0.045560,0.045560,0.000000,0.013071,0.618614,-0.592562
0.045560,0.045560,0.000000,0.013071,0.618614,-0.592562
0.045560,0.045560,0.000000,0.013071,0.618614,-0.592562
0.045560,0.045560,0.000000,0.013071,0.618614,-0.592562
0.045547,0.045547,0.000000,0.012979,0.618678,-0.587201
0.045547,0.045547,0.000000,0.012979,0.618678,-0.587201
0.045547,0.045547,0.000000,0.012979,0.618678,-0.587201
0.045547,0.045547,0.000000,0.012979,0.618678,-0.587201
0.045461,0.045461,0.000000,0.012879,0.619141,-0.552008
0.045461,0.045461,0.000000,0.012879,0.619141,-0.552008
0.045461,0.045461,0.000000,0.012879,0.619141,-0.552008
0.045461,0.045461,0.000000,0.012879,0.619141,-0.552008
0.045041,0.045041,0.000000,0.013141,0.621541,-0.343644
0.045041,0.045041,0.000000,0.013141,0.621541,-0.343644
0.045041,0.045041,0.000000,0.013141,0.621541,-0.343644
0.045041,0.045041,0.000000,0.013141,0.621541,-0.343644
0.044795,0.044795,0.000000,0.014307,0.624084,0.042151
0.044795,0.044795,0.000000,0.014307,0.624084,0.042151
0.044795,0.044795,0.000000,0.014307,0.624084,0.042151
0.044795,0.044795,0.000000,0.014307,0.624084,0.042151
0.044552,0.044552,0.000000,0.014072,0.620689,-0.044927
0.044552,0.044552,0.000000,0.014072,0.620689,-0.044927
0.044552,0.044552,0.000000,0.014072,0.620690,-0.044927
0.044552,0.044552,0.000000,0.014072,0.620689,-0.044927
0.044452,0.044452,0.000000,0.014677,0.619367,0.016986
0.044452,0.044452,0.000000,0.014677,0.619367,0.016986
0.044452,0.044452,0.000000,0.014677,0.619367,0.016986
0.044452,0.044452,0.000000,0.014677,0.619367,0.016986
0.044422,0.044422,0.000000,0.015372,0.619269,0.072874
0.044422,0.044422,0.000000,0.015372,0.619269,0.072874
0.044422,0.044422,0.000000,0.015372,0.619269,0.072874
0.044422,0.044422,0.000000,0.015372,0.619269,0.072874
0.044421,0.044421,0.000000,0.015537,0.619418,0.072465
0.044421,0.044421,0.000000,0.015537,0.619418,0.072465
0.044421,0.044421,0.000000,0.015537,0.619418,0.072465
0.044421,0.044421,0.000000,0.015537,0.619418,0.072465
