cost,rmse,penalty,NU,SIGMA,THETA
0.029058,0.029058,0.000000,0.010000,0.612859,-0.600000
0.029058,0.029058,0.000000,0.010000,0.612859,-0.600000
0.029058,0.029058,0.000000,0.010000,0.612859,-0.600000
0.029058,0.029058,0.000000,0.010000,0.612859,-0.600000
0.077653,0.077653,0.000000,0.000010,0.676309,-0.598228
0.028912,0.028912,0.000000,0.009001,0.619204,-0.599823
0.028912,0.028912,0.000000,0.009001,0.619204,-0.599823
0.028912,0.028912,0.000000,0.009001,0.619204,-0.599823
0.028912,0.028912,0.000000,0.009001,0.619204,-0.599823
0.027767,0.027767,0.000000,0.000010,0.603802,-0.598267
0.027767,0.027767,0.000000,0.000010,0.603802,-0.598267
0.027767,0.027767,0.000000,0.000010,0.603802,-0.598267
0.027767,0.027767,0.000000,0.000010,0.603802,-0.598267
0.034590,0.034590,0.000000,0.007888,0.591926,-0.591270
0.027428,0.027428,0.000000,0.001650,0.601329,-0.596810
0.027428,0.027428,0.000000,0.001650,0.601329,-0.596810
0.027428,0.027428,0.000000,0.001650,0.601329,-0.596810
0.027428,0.027428,0.000000,0.001650,0.601329,-0.596810
0.027807,0.027807,0.000000,0.005954,0.617000,-0.598404
0.026776,0.026776,0.000000,0.003559,0.608278,-0.597517
0.026776,0.026776,0.000000,0.003559,0.608278,-0.597517
0.026776,0.026776,0.000000,0.003559,0.608278,-0.597517
0.026776,0.026776,0.000000,0.003559,0.608278,-0.597517
0.026774,0.026774,0.000000,0.003453,0.608236,-0.597025
0.026774,0.026774,0.000000,0.003453,0.608236,-0.597025
0.026774,0.026774,0.000000,0.003453,0.608236,-0.597025
0.026774,0.026774,0.000000,0.003453,0.608236,-0.597025
