cost,rmse,penalty,NU,SIGMA,THETA
0.205592,0.205592,0.000000,0.010000,0.612859,-0.600000
0.205593,0.205593,0.000000,0.010000,0.612859,-0.600000
0.205592,0.205592,0.000000,0.010000,0.612859,-0.600000
0.205592,0.205592,0.000000,0.010000,0.612859,-0.600000
0.748075,0.748075,0.000000,0.000010,1.540565,-0.603754
0.083503,0.083503,0.000000,0.006916,0.899291,-0.601159
0.083503,0.083503,0.000000,0.006916,0.899291,-0.601159
0.083503,0.083503,0.000000,0.006916,0.899291,-0.601159
0.083503,0.083503,0.000000,0.006916,0.899291,-0.601159
0.399091,0.399091,0.000000,0.338738,1.421289,-0.606503
0.151192,0.151192,0.000000,0.078726,1.012258,-0.602316
0.092767,0.092767,0.000000,0.022535,0.923863,-0.601411
0.083109,0.083109,0.000000,0.011213,0.906052,-0.601228
0.083109,0.083109,0.000000,0.011213,0.906052,-0.601228
0.083109,0.083109,0.000000,0.011213,0.906052,-0.601228
0.083109,0.083109,0.000000,0.011213,0.906052,-0.601228
0.182000,0.182000,0.000000,0.000010,0.618312,-0.609854
0.036251,0.036251,0.000000,0.007308,0.805739,-0.604235
0.036251,0.036251,0.000000,0.007308,0.805739,-0.604235
0.036251,0.036251,0.000000,0.007308,0.805739,-0.604235
0.036251,0.036251,0.000000,0.007308,0.805739,-0.604235
0.034763,0.034763,0.000000,0.003374,0.819914,-0.605696
0.034763,0.034763,0.000000,0.003374,0.819914,-0.605696
0.034763,0.034763,0.000000,0.003374,0.819914,-0.605696
0.034763,0.034763,0.000000,0.003374,0.819914,-0.605696
0.032888,0.032888,0.000000,0.006779,0.821969,-0.608883
0.032888,0.032888,0.000000,0.006779,0.821969,-0.608883
0.032888,0.032888,0.000000,0.006779,0.821969,-0.608883
0.032888,0.032888,0.000000,0.006779,0.821969,-0.608883
0.032871,0.032871,0.000000,0.004838,0.804611,-0.611933
0.032072,0.032072,0.000000,0.005803,0.813242,-0.610416
0.032072,0.032072,0.000000,0.005803,0.813242,-0.610416
0.032072,0.032072,0.000000,0.005803,0.813242,-0.610416
0.032072,0.032072,0.000000,0.005803,0.813242,-0.610416
0.031687,0.031687,0.000000,0.004868,0.813457,-0.613877
0.031687,0.031687,0.000000,0.004868,0.813457,-0.613877
0.031687,0.031687,0.000000,0.004868,0.813457,-0.613877
0.031687,0.031687,0.000000,0.004868,0.813457,-0.613877
0.031667,0.031667,0.000000,0.005037,0.814242,-0.616901
0.031667,0.031667,0.000000,0.005037,0.814242,-0.616901
0.031667,0.031667,0.000000,0.005037,0.814242,-0.616901
0.031667,0.031667,0.000000,0.005037,0.814242,-0.616901
0.031648,0.031648,0.000000,0.005092,0.814521,-0.623083
0.031648,0.031648,0.000000,0.005092,0.814521,-0.623083
0.031648,0.031648,0.000000,0.005092,0.814521,-0.623083
0.031648,0.031648,0.000000,0.005092,0.814521,-0.623083
0.031527,0.031527,0.000000,0.005256,0.815254,-0.663705
0.031527,0.031527,0.000000,0.005256,0.815254,-0.663705
0.031527,0.031527,0.000000,0.005256,0.815254,-0.663705
0.031527,0.031527,0.000000,0.005256,0.815254,-0.663705
0.030857,0.030857,0.000000,0.005842,0.817588,-0.900901
0.030857,0.030857,0.000000,0.005842,0.817588,-0.900901
0.030857,0.030857,0.000000,0.005842,0.817588,-0.900901
0.030857,0.030857,0.000000,0.005842,0.817588,-0.900901
0.033115,0.033115,0.000000,0.008552,0.825825,-2.313307
0.029848,0.029848,0.000000,0.006707,0.820217,-1.351651
0.029848,0.029848,0.000000,0.006707,0.820217,-1.351651
0.029848,0.029848,0.000000,0.006707,0.820217,-1.351651
0.029848,0.029848,0.000000,0.006707,0.820217,-1.351651
0.029357,0.029357,0.000000,0.007667,0.819494,-2.033330
0.029357,0.029357,0.000000,0.007667,0.819494,-2.033330
0.029357,0.029357,0.000000,0.007667,0.819494,-2.033330
0.029357,0.029357,0.000000,0.007667,0.819494,-2.033330
0.028329,0.028329,0.000000,0.007073,0.814607,-1.924822
0.028329,0.028329,0.000000,0.007073,0.814607,-1.924822
0.028329,0.028329,0.000000,0.007073,0.814607,-1.924822
0.028329,0.028329,0.000000,0.007073,0.814607,-1.924822
0.027429,0.027429,0.000000,0.006475,0.807124,-2.202575
0.027429,0.027429,0.000000,0.006475,0.807124,-2.202575
0.027429,0.027429,0.000000,0.006475,0.807124,-2.202575
0.027429,0.027429,0.000000,0.006475,0.807124,-2.202575
0.026745,0.026745,0.000000,0.005958,0.800087,-2.692535
0.026745,0.026745,0.000000,0.005958,0.800087,-2.692535
0.026745,0.026745,0.000000,0.005958,0.800087,-2.692535
