cost,rmse,penalty,NU,SIGMA,THETA
0.088086,0.088086,0.000000,0.010000,0.612859,-0.600000
0.088086,0.088086,0.000000,0.010000,0.612859,-0.600000
0.088086,0.088086,0.000000,0.010000,0.612859,-0.600000
0.088086,0.088086,0.000000,0.010000,0.612859,-0.600000
0.742526,0.742526,0.000000,0.000010,1.413176,-0.602476
0.133870,0.133870,0.000000,0.007517,0.811741,-0.600615
0.049981,0.049981,0.000000,0.009034,0.690250,-0.600239
0.049981,0.049981,0.000000,0.009034,0.690250,-0.600239
0.049981,0.049981,0.000000,0.009034,0.690250,-0.600239
0.049981,0.049981,0.000000,0.009034,0.690250,-0.600239
0.354606,0.354606,0.000000,0.455439,1.284077,-0.602044
0.081995,0.081995,0.000000,0.099170,0.810153,-0.600604
0.050068,0.050068,0.000000,0.034520,0.724152,-0.600342
0.047828,0.047828,0.000000,0.021684,0.707077,-0.600291
0.047828,0.047828,0.000000,0.021684,0.707077,-0.600291
0.047828,0.047828,0.000000,0.021684,0.707077,-0.600291
0.047828,0.047828,0.000000,0.021684,0.707077,-0.600291
0.047617,0.047617,0.000000,0.021593,0.696984,-0.599241
0.047617,0.047617,0.000000,0.021593,0.696984,-0.599241
0.047617,0.047617,0.000000,0.021593,0.696984,-0.599241
0.047617,0.047617,0.000000,0.021593,0.696984,-0.599241
0.047476,0.047476,0.000000,0.021607,0.700883,-0.598504
0.047476,0.047476,0.000000,0.021607,0.700883,-0.598504
0.047476,0.047476,0.000000,0.021607,0.700883,-0.598504
0.047476,0.047476,0.000000,0.021607,0.700883,-0.598504
0.047475,0.047475,0.000000,0.021579,0.700867,-0.597345
0.047475,0.047475,0.000000,0.021579,0.700867,-0.597345
0.047475,0.047475,0.000000,0.021579,0.700867,-0.597345
0.047475,0.047475,0.000000,0.021579,0.700867,-0.597345
0.047468,0.047468,0.000000,0.021525,0.700833,-0.591352
0.047468,0.047468,0.000000,0.021525,0.700833,-0.591352
0.047468,0.047468,0.000000,0.021525,0.700833,-0.591352
0.047468,0.047468,0.000000,0.021525,0.700833,-0.591352
0.047439,0.047439,0.000000,0.021481,0.700871,-0.561571
0.047439,0.047439,0.000000,0.021481,0.700871,-0.561571
0.047439,0.047439,0.000000,0.021481,0.700871,-0.561571
0.047439,0.047439,0.000000,0.021481,0.700871,-0.561571
0.047388,0.047388,0.000000,0.021779,0.701386,-0.445945
0.047388,0.047388,0.000000,0.021779,0.701386,-0.445945
0.047388,0.047388,0.000000,0.021779,0.701386,-0.445945
0.047388,0.047388,0.000000,0.021779,0.701386,-0.445945
0.047387,0.047387,0.000000,0.021906,0.701247,-0.446304
0.047387,0.047387,0.000000,0.021906,0.701247,-0.446304
0.047387,0.047387,0.000000,0.021906,0.701247,-0.446304
0.047387,0.047387,0.000000,0.021906,0.701247,-0.446304
