cost,rmse,penalty,NU,SIGMA,THETA
0.549825,0.549825,0.000000,0.010000,0.612859,-0.600000
0.549825,0.549825,0.000000,0.010000,0.612859,-0.600000
0.549825,0.549825,0.000000,0.010000,0.612859,-0.600000
0.549825,0.549825,0.000000,0.010000,0.612859,-0.600000
0.430531,0.430531,0.000000,0.000010,1.574367,-0.598173
0.430531,0.430531,0.000000,0.000010,1.574367,-0.598173
0.430531,0.430531,0.000000,0.000010,1.574367,-0.598173
0.430531,0.430531,0.000000,0.000010,1.574367,-0.598173
0.509398,0.509398,0.000000,0.481764,1.526984,-0.597066
0.368625,0.368625,0.000000,0.217034,1.553022,-0.597674
0.368625,0.368625,0.000000,0.217034,1.553022,-0.597674
0.368625,0.368625,0.000000,0.217034,1.553022,-0.597674
0.368625,0.368625,0.000000,0.217034,1.553022,-0.597674
0.748844,0.748844,0.000000,0.096645,0.402711,-0.761734
0.226846,0.226846,0.000000,0.174403,1.145680,-0.655770
0.226846,0.226846,0.000000,0.174403,1.145680,-0.655770
0.226846,0.226846,0.000000,0.174403,1.145680,-0.655770
0.226846,0.226846,0.000000,0.174403,1.145680,-0.655770
0.188995,0.188995,0.000000,0.136509,1.248673,-0.626959
0.188995,0.188995,0.000000,0.136509,1.248673,-0.626959
0.188995,0.188995,0.000000,0.136509,1.248673,-0.626959
0.188995,0.188995,0.000000,0.136509,1.248673,-0.626959
0.125784,0.125784,0.000000,0.000010,1.246333,-0.543928
0.125784,0.125784,0.000000,0.000010,1.246333,-0.543928
0.125784,0.125784,0.000000,0.000010,1.246333,-0.543928
0.125784,0.125784,0.000000,0.000010,1.246333,-0.543928
0.089363,0.089363,0.000000,0.000010,1.184720,-0.526319
0.089363,0.089363,0.000000,0.000010,1.184720,-0.526319
0.089363,0.089363,0.000000,0.000010,1.184720,-0.526319
0.089363,0.089363,0.000000,0.000010,1.184720,-0.526319
0.087147,0.087147,0.000000,0.000010,1.125798,-0.509486
0.087147,0.087147,0.000000,0.000010,1.125798,-0.509486
0.087147,0.087147,0.000000,0.000010,1.125798,-0.509486
0.087147,0.087147,0.000000,0.000010,1.125798,-0.509485
0.083134,0.083134,0.000000,0.000010,1.152307,-0.517074
0.083134,0.083134,0.000000,0.000010,1.152307,-0.517074
0.083134,0.083134,0.000000,0.000010,1.152307,-0.517074
0.083134,0.083134,0.000000,0.000010,1.152307,-0.517074
0.083133,0.083133,0.000000,0.000010,1.151923,-0.516866
