cost,rmse,penalty,NU,SIGMA,THETA
0.168337,0.168337,0.000000,0.010000,0.612859,-0.600000
0.168337,0.168337,0.000000,0.010000,0.612859,-0.600000
0.168337,0.168337,0.000000,0.010000,0.612859,-0.600000
0.168337,0.168337,0.000000,0.010000,0.612859,-0.600000
0.812016,0.812016,0.000000,0.000010,1.582457,-0.601143
0.121227,0.121227,0.000000,0.007025,0.901598,-0.600340
0.121227,0.121227,0.000000,0.007025,0.901598,-0.600340
0.121227,0.121227,0.000000,0.007025,0.901598,-0.600340
0.121227,0.121227,0.000000,0.007025,0.901598,-0.600340
0.247092,0.247092,0.000000,0.393277,1.223924,-0.602140
0.137980,0.137980,0.000000,0.142439,1.014601,-0.600971
0.113700,0.113700,0.000000,0.065302,0.950231,-0.600612
0.113700,0.113700,0.000000,0.065302,0.950231,-0.600612
0.113700,0.113700,0.000000,0.065302,0.950231,-0.600612
0.113700,0.113700,0.000000,0.065302,0.950231,-0.600612
0.131137,0.131137,0.000000,0.018844,0.659027,-0.615031
0.032154,0.032154,0.000000,0.043765,0.815235,-0.607297
0.032154,0.032154,0.000000,0.043765,0.815235,-0.607297
0.032154,0.032154,0.000000,0.043765,0.815235,-0.607297
0.032154,0.032154,0.000000,0.043765,0.815235,-0.607296
0.031078,0.031078,0.000000,0.000010,0.753884,-0.591450
0.022910,0.022910,0.000000,0.020920,0.783203,-0.599023
0.022910,0.022910,0.000000,0.020920,0.783203,-0.599023
0.022910,0.022910,0.000000,0.020920,0.783203,-0.599023
0.022910,0.022910,0.000000,0.020920,0.783203,-0.599023
0.031271,0.031271,0.000000,0.000010,0.788175,-0.589509
0.018229,0.018229,0.000000,0.013512,0.784964,-0.595652
0.018229,0.018229,0.000000,0.013512,0.784964,-0.595652
0.018229,0.018229,0.000000,0.013512,0.784965,-0.595652
0.018229,0.018229,0.000000,0.013512,0.784964,-0.595652
0.019352,0.019352,0.000000,0.019656,0.800444,-0.593813
0.017921,0.017921,0.000000,0.015467,0.789891,-0.595067
0.017921,0.017921,0.000000,0.015467,0.789891,-0.595067
0.017921,0.017921,0.000000,0.015467,0.789891,-0.595067
0.017921,0.017921,0.000000,0.015467,0.789891,-0.595067
0.017900,0.017900,0.000000,0.014387,0.789621,-0.592401
0.017900,0.017900,0.000000,0.014387,0.789621,-0.592401
0.017900,0.017900,0.000000,0.014387,0.789621,-0.592401
0.017900,0.017900,0.000000,0.014387,0.789621,-0.592401
0.017887,0.017887,0.000000,0.014752,0.789673,-0.590994
0.017887,0.017887,0.000000,0.014752,0.789673,-0.590994
0.017887,0.017887,0.000000,0.014752,0.789673,-0.590994
0.017887,0.017887,0.000000,0.014752,0.789673,-0.590994
0.017880,0.017880,0.000000,0.014864,0.789682,-0.587508
0.017880,0.017880,0.000000,0.014864,0.789682,-0.587508
0.017880,0.017880,0.000000,0.014864,0.789682,-0.587508
0.017880,0.017880,0.000000,0.014864,0.789682,-0.587508
0.017834,0.017834,0.000000,0.015289,0.789728,-0.560388
0.017834,0.017834,0.000000,0.015289,0.789728,-0.560388
0.017834,0.017834,0.000000,0.015289,0.789728,-0.560388
0.017834,0.017834,0.000000,0.015289,0.789728,-0.560388
0.017734,0.017734,0.000000,0.015986,0.789792,-0.480740
0.017734,0.017734,0.000000,0.015986,0.789792,-0.480740
0.017734,0.017734,0.000000,0.015986,0.789792,-0.480740
0.017734,0.017734,0.000000,0.015986,0.789792,-0.480740
0.017623,0.017623,0.000000,0.016347,0.789569,-0.366118
0.017623,0.017623,0.000000,0.016347,0.789569,-0.366118
0.017623,0.017623,0.000000,0.016347,0.789569,-0.366118
0.017623,0.017623,0.000000,0.016347,0.789569,-0.366118
0.017538,0.017538,0.000000,0.015872,0.788610,-0.269374
0.017538,0.017538,0.000000,0.015872,0.788610,-0.269374
0.017538,0.017538,0.000000,0.015872,0.788610,-0.269374
0.017538,0.017538,0.000000,0.015872,0.788610,-0.269374
0.017505,0.017505,0.000000,0.015054,0.787707,-0.238416
0.017505,0.017505,0.000000,0.015054,0.787707,-0.238416
0.017505,0.017505,0.000000,0.015054,0.787707,-0.238416
0.017505,0.017505,0.000000,0.015054,0.787707,-0.238416
0.017502,0.017502,0.000000,0.014940,0.787850,-0.238467
0.017502,0.017502,0.000000,0.014940,0.787850,-0.238467
0.017502,0.017502,0.000000,0.014940,0.787850,-0.238467
0.017502,0.017502,0.000000,0.014940,0.787850,-0.238467
