cost,rmse,penalty,NU,SIGMA,THETA
0.190316,0.190316,0.000000,0.010000,0.612859,-0.600000
0.190316,0.190316,0.000000,0.010000,0.612859,-0.600000
0.190316,0.190316,0.000000,0.010000,0.612859,-0.600000
0.190316,0.190316,0.000000,0.010000,0.612859,-0.600000
0.741789,0.741789,0.000000,0.000010,1.508908,-0.602403
0.097579,0.097579,0.000000,0.007014,0.880649,-0.600718
0.097579,0.097579,0.000000,0.007014,0.880649,-0.600718
0.097579,0.097579,0.000000,0.007014,0.880649,-0.600718
0.097579,0.097579,0.000000,0.007014,0.880649,-0.600718
0.297265,0.297265,0.000000,0.237954,1.238886,-0.603793
0.138419,0.138419,0.000000,0.057721,0.959306,-0.601393
0.102148,0.102148,0.000000,0.018593,0.898610,-0.600872
0.097038,0.097038,0.000000,0.010672,0.886322,-0.600767
0.097038,0.097038,0.000000,0.010672,0.886322,-0.600767
0.097038,0.097038,0.000000,0.010672,0.886322,-0.600767
0.097038,0.097038,0.000000,0.010672,0.886322,-0.600767
0.226630,0.226630,0.000000,0.000010,0.553109,-0.607446
0.059145,0.059145,0.000000,0.007222,0.778509,-0.602928
0.059145,0.059145,0.000000,0.007222,0.778509,-0.602928
0.059145,0.059145,0.000000,0.007222,0.778509,-0.602928
0.059145,0.059145,0.000000,0.007222,0.778509,-0.602928
0.055678,0.055678,0.000000,0.004484,0.797798,-0.603003
0.055678,0.055678,0.000000,0.004484,0.797798,-0.603003
0.055678,0.055678,0.000000,0.004484,0.797798,-0.603003
0.055678,0.055678,0.000000,0.004484,0.797798,-0.603003
0.055124,0.055124,0.000000,0.005338,0.791787,-0.603977
0.055124,0.055124,0.000000,0.005338,0.791787,-0.603977
0.055124,0.055124,0.000000,0.005338,0.791787,-0.603977
0.055124,0.055124,0.000000,0.005338,0.791787,-0.603977
0.055096,0.055096,0.000000,0.004714,0.789669,-0.604747
0.055096,0.055096,0.000000,0.004715,0.789669,-0.604747
0.055096,0.055096,0.000000,0.004714,0.789669,-0.604747
0.055096,0.055096,0.000000,0.004714,0.789669,-0.604747
0.055076,0.055076,0.000000,0.004939,0.791475,-0.605439
0.055076,0.055076,0.000000,0.004939,0.791475,-0.605439
0.055076,0.055076,0.000000,0.004939,0.791475,-0.605439
0.055076,0.055076,0.000000,0.004939,0.791475,-0.605439
0.055075,0.055075,0.000000,0.004936,0.791267,-0.606337
0.055075,0.055075,0.000000,0.004936,0.791267,-0.606337
0.055075,0.055075,0.000000,0.004936,0.791267,-0.606337
0.055075,0.055075,0.000000,0.004936,0.791267,-0.606337
0.055072,0.055072,0.000000,0.004925,0.790986,-0.609881
0.055072,0.055072,0.000000,0.004925,0.790986,-0.609881
0.055072,0.055072,0.000000,0.004925,0.790986,-0.609881
0.055072,0.055072,0.000000,0.004925,0.790986,-0.609881
0.055063,0.055063,0.000000,0.004909,0.790442,-0.624140
0.055063,0.055063,0.000000,0.004909,0.790442,-0.624140
0.055063,0.055063,0.000000,0.004909,0.790442,-0.624140
0.055063,0.055063,0.000000,0.004909,0.790442,-0.624140
0.055041,0.055041,0.000000,0.004891,0.789660,-0.663442
0.055041,0.055041,0.000000,0.004891,0.789660,-0.663442
0.055041,0.055041,0.000000,0.004891,0.789660,-0.663442
0.055041,0.055041,0.000000,0.004891,0.789660,-0.663442
0.054982,0.054982,0.000000,0.004881,0.788452,-0.776178
0.054982,0.054982,0.000000,0.004881,0.788452,-0.776178
0.054982,0.054982,0.000000,0.004881,0.788452,-0.776178
0.054982,0.054982,0.000000,0.004881,0.788452,-0.776178
0.054816,0.054816,0.000000,0.004920,0.786589,-1.095245
0.054816,0.054816,0.000000,0.004920,0.786589,-1.095245
0.054816,0.054816,0.000000,0.004920,0.786589,-1.095245
0.054816,0.054816,0.000000,0.004920,0.786589,-1.095245
0.054338,0.054338,0.000000,0.005236,0.781741,-2.378407
0.054338,0.054338,0.000000,0.005236,0.781741,-2.378407
0.054338,0.054338,0.000000,0.005236,0.781741,-2.378407
0.054338,0.054338,0.000000,0.005236,0.781741,-2.378407
0.054344,0.054344,0.000000,0.005072,0.783060,-2.070438
0.054325,0.054325,0.000000,0.005162,0.782339,-2.238732
0.054325,0.054325,0.000000,0.005162,0.782339,-2.238732
0.054325,0.054325,0.000000,0.005162,0.782339,-2.238732
0.054325,0.054325,0.000000,0.005162,0.782339,-2.238732
0.054319,0.054319,0.000000,0.005131,0.782627,-2.233801
0.054319,0.054319,0.000000,0.005131,0.782627,-2.233801
0.054319,0.054319,0.000000,0.005131,0.782627,-2.233801
0.054319,0.054319,0.000000,0.005131,0.782627,-2.233801
0.054305,0.054305,0.000000,0.005101,0.784374,-2.153107
0.054305,0.054305,0.000000,0.005101,0.784374,-2.153107
0.054305,0.054305,0.000000,0.005101,0.784374,-2.153107
0.054305,0.054305,0.000000,0.005101,0.784374,-2.153107
0.054304,0.054304,0.000000,0.005139,0.784936,-2.115456
0.054304,0.054304,0.000000,0.005139,0.784936,-2.115456
0.054304,0.054304,0.000000,0.005139,0.784936,-2.115456
0.054304,0.054304,0.000000,0.005139,0.784936,-2.115456
