cost,rmse,penalty,NU,SIGMA,THETA
0.362296,0.362296,0.000000,0.010000,0.612859,-0.600000
0.362296,0.362296,0.000000,0.010000,0.612859,-0.600000
0.362296,0.362296,0.000000,0.010000,0.612859,-0.600000
0.362296,0.362296,0.000000,0.010000,0.612859,-0.600000
0.616768,0.616768,0.000000,0.000010,1.582472,-0.598936
0.027513,0.027513,0.000000,0.006062,0.995057,-0.599580
0.027513,0.027513,0.000000,0.006062,0.995057,-0.599580
0.027513,0.027513,0.000000,0.006062,0.995057,-0.599580
0.027513,0.027513,0.000000,0.006062,0.995057,-0.599580
0.128968,0.128968,0.000000,0.000010,0.838359,-0.599545
0.026404,0.026404,0.000000,0.004568,0.956382,-0.599572
0.020124,0.020124,0.000000,0.005280,0.974799,-0.599576
0.020124,0.020124,0.000000,0.005280,0.974799,-0.599576
0.020124,0.020124,0.000000,0.005280,0.974799,-0.599576
0.020124,0.020124,0.000000,0.005280,0.974799,-0.599576
0.018558,0.018558,0.000000,0.000010,0.965834,-0.597606
0.018558,0.018558,0.000000,0.000010,0.965834,-0.597606
0.018558,0.018558,0.000000,0.000010,0.965834,-0.597606
0.018558,0.018558,0.000000,0.000010,0.965834,-0.597606
0.018116,0.018116,0.000000,0.002067,0.971036,-0.595660
0.018116,0.018116,0.000000,0.002067,0.971036,-0.595660
0.018116,0.018116,0.000000,0.002067,0.971036,-0.595660
0.018116,0.018116,0.000000,0.002067,0.971036,-0.595660
0.018230,0.018230,0.000000,0.001872,0.967075,-0.598883
0.018074,0.018074,0.000000,0.002001,0.969683,-0.596761
0.018074,0.018074,0.000000,0.002001,0.969683,-0.596761
0.018074,0.018074,0.000000,0.002001,0.969683,-0.596761
0.018074,0.018074,0.000000,0.002001,0.969683,-0.596761
0.018052,0.018052,0.000000,0.001525,0.968957,-0.595744
0.018052,0.018052,0.000000,0.001525,0.968957,-0.595744
0.018052,0.018052,0.000000,0.001525,0.968957,-0.595744
0.018052,0.018052,0.000000,0.001525,0.968957,-0.595744
0.018049,0.018049,0.000000,0.001642,0.969135,-0.595240
0.018049,0.018049,0.000000,0.001642,0.969135,-0.595240
0.018049,0.018049,0.000000,0.001642,0.969135,-0.595240
0.018049,0.018049,0.000000,0.001642,0.969135,-0.595240
