cost,rmse,penalty,NU,SIGMA,THETA
0.396048,0.396048,0.000000,0.010000,0.612859,-0.600000
0.396048,0.396048,0.000000,0.010000,0.612859,-0.600000
0.396048,0.396048,0.000000,0.010000,0.612859,-0.600000
0.396048,0.396048,0.000000,0.010000,0.612859,-0.600000
0.584729,0.584729,0.000000,0.000010,1.584651,-0.599892
0.026368,0.026368,0.000000,0.005831,1.018368,-0.599955
0.026368,0.026368,0.000000,0.005831,1.018368,-0.599955
0.026368,0.026368,0.000000,0.005831,1.018368,-0.599955
0.026368,0.026368,0.000000,0.005831,1.018368,-0.599955
0.082677,0.082677,0.000000,0.000010,0.919722,-0.599913
0.025081,0.025081,0.000000,0.004702,0.999223,-0.599947
0.025081,0.025081,0.000000,0.004702,0.999223,-0.599947
0.025081,0.025081,0.000000,0.004702,0.999223,-0.599947
0.025081,0.025081,0.000000,0.004702,0.999223,-0.599947
0.018888,0.018888,0.000000,0.000010,1.001615,-0.599181
0.018888,0.018888,0.000000,0.000010,1.001615,-0.599181
0.018888,0.018888,0.000000,0.000010,1.001615,-0.599181
0.018888,0.018888,0.000000,0.000010,1.001615,-0.599181
0.018905,0.018905,0.000000,0.000010,0.998611,-0.599171
0.018836,0.018836,0.000000,0.000010,1.000220,-0.599176
0.018836,0.018836,0.000000,0.000010,1.000220,-0.599176
0.018836,0.018836,0.000000,0.000010,1.000220,-0.599176
0.018836,0.018836,0.000000,0.000010,1.000220,-0.599176
