cost,rmse,penalty,NU,SIGMA,THETA
0.123226,0.123226,0.000000,0.010000,0.612859,-0.600000
0.123226,0.123226,0.000000,0.010000,0.612859,-0.600000
0.123226,0.123226,0.000000,0.010000,0.612859,-0.600000
0.123226,0.123226,0.000000,0.010000,0.612859,-0.600000
0.859782,0.859782,0.000000,0.000010,1.586708,-0.600787
0.151545,0.151545,0.000000,0.007178,0.887916,-0.600222
0.012695,0.012695,0.000000,0.008723,0.737336,-0.600101
0.012695,0.012695,0.000000,0.008723,0.737336,-0.600101
0.012695,0.012695,0.000000,0.008723,0.737336,-0.600101
0.012695,0.012695,0.000000,0.008723,0.737336,-0.600101
0.016189,0.016189,0.000000,0.000010,0.726314,-0.597839
0.012133,0.012133,0.000000,0.006422,0.734425,-0.599503
0.012133,0.012133,0.000000,0.006422,0.734425,-0.599503
0.012133,0.012133,0.000000,0.006422,0.734425,-0.599503
0.012133,0.012133,0.000000,0.006422,0.734425,-0.599503
0.019208,0.019208,0.000000,0.007877,0.720737,-0.594664
0.012199,0.012199,0.000000,0.006567,0.733056,-0.599019
0.012131,0.012131,0.000000,0.006444,0.734220,-0.599431
0.012131,0.012131,0.000000,0.006444,0.734220,-0.599431
0.012131,0.012131,0.000000,0.006444,0.734220,-0.599431
0.012131,0.012131,0.000000,0.006444,0.734220,-0.599431
0.012128,0.012128,0.000000,0.006338,0.734083,-0.598101
0.012128,0.012128,0.000000,0.006338,0.734083,-0.598101
0.012128,0.012128,0.000000,0.006338,0.734083,-0.598101
0.012128,0.012128,0.000000,0.006338,0.734083,-0.598101
0.012125,0.012125,0.000000,0.006284,0.734012,-0.595083
0.012125,0.012125,0.000000,0.006284,0.734012,-0.595083
0.012125,0.012125,0.000000,0.006284,0.734012,-0.595083
0.012125,0.012125,0.000000,0.006284,0.734012,-0.595083
0.012105,0.012105,0.000000,0.006106,0.733761,-0.572609
0.012105,0.012105,0.000000,0.006106,0.733761,-0.572609
0.012105,0.012105,0.000000,0.006106,0.733761,-0.572609
0.012105,0.012105,0.000000,0.006106,0.733761,-0.572609
0.012063,0.012063,0.000000,0.005933,0.733480,-0.518532
0.012063,0.012063,0.000000,0.005933,0.733480,-0.518532
0.012063,0.012063,0.000000,0.005933,0.733480,-0.518532
0.012063,0.012063,0.000000,0.005933,0.733480,-0.518532
0.011940,0.011940,0.000000,0.005766,0.733036,-0.345890
0.011940,0.011940,0.000000,0.005766,0.733036,-0.345890
0.011940,0.011940,0.000000,0.005766,0.733036,-0.345890
0.011940,0.011940,0.000000,0.005766,0.733036,-0.345890
0.011700,0.011700,0.000000,0.005893,0.732214,0.111473
0.011700,0.011700,0.000000,0.005893,0.732214,0.111473
0.011700,0.011700,0.000000,0.005893,0.732214,0.111473
0.011700,0.011700,0.000000,0.005893,0.732214,0.111473
0.011519,0.011519,0.000000,0.006400,0.731144,0.314626
0.011519,0.011519,0.000000,0.006400,0.731144,0.314626
0.011519,0.011519,0.000000,0.006400,0.731144,0.314626
0.011519,0.011519,0.000000,0.006400,0.731144,0.314626
0.011235,0.011235,0.000000,0.007891,0.728737,0.430958
0.011235,0.011235,0.000000,0.007891,0.728737,0.430958
0.011235,0.011235,0.000000,0.007891,0.728737,0.430958
0.011235,0.011235,0.000000,0.007891,0.728737,0.430958
0.011357,0.011357,0.000000,0.008652,0.727554,0.683471
0.011206,0.011206,0.000000,0.008105,0.728405,0.501947
0.011206,0.011206,0.000000,0.008105,0.728405,0.501947
0.011206,0.011206,0.000000,0.008105,0.728405,0.501947
0.011206,0.011206,0.000000,0.008105,0.728405,0.501947
0.011203,0.011203,0.000000,0.008296,0.728207,0.530567
0.011203,0.011203,0.000000,0.008296,0.728207,0.530567
0.011203,0.011203,0.000000,0.008296,0.728207,0.530567
0.011203,0.011203,0.000000,0.008296,0.728207,0.530567
