cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.198878,0.192187,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.307393,0.296887,0.010506,1.442294,0.240210,0.918978,1.145257,0.880322,0.990104,-0.627490,0.000010,0.086950
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.080483,0.072430,0.008053,1.409290,0.226354,0.483292,1.079788,0.882258,0.950009,-0.497394,0.000010,0.043069
0.058555,0.050941,0.007615,1.410270,0.216585,0.363661,1.074363,0.880455,0.934230,-0.471388,0.000010,0.040732
0.058555,0.050941,0.007615,1.410270,0.216585,0.363661,1.074363,0.880455,0.934230,-0.471388,0.000010,0.040732
0.058555,0.050941,0.007615,1.410270,0.216585,0.363661,1.074363,0.880455,0.934230,-0.471388,0.000010,0.040732
0.058555,0.050941,0.007615,1.410270,0.216585,0.363661,1.074363,0.880455,0.934230,-0.471388,0.000010,0.040732
0.058555,0.050941,0.007615,1.410270,0.216585,0.363661,1.074363,0.880455,0.934230,-0.471388,0.000010,0.040732
0.058555,0.050941,0.007615,1.410270,0.216585,0.363661,1.074363,0.880456,0.934230,-0.471388,0.000010,0.040732
0.058555,0.050941,0.007615,1.410270,0.216585,0.363661,1.074363,0.880455,0.934230,-0.471388,0.000010,0.040732
