cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.333368,0.326677,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246951,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.246950,0.236641,0.010309,1.419901,0.224815,1.038267,1.096093,0.881053,0.990467,-0.612438,0.000010,0.054598
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
0.092199,0.084216,0.007983,1.417180,0.207586,0.774093,1.061186,0.881180,0.926069,-0.467318,0.000010,0.031819
inf,inf,0.004287,1.377145,0.132976,0.000010,0.899926,0.882652,0.790467,-0.001797,0.000010,0.000010
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.047797,0.040442,0.007355,1.413177,0.200125,0.696685,1.045060,0.881327,0.912509,-0.420766,0.000010,0.028638
0.257988,0.253450,0.004538,1.358918,0.101646,0.333905,0.860855,0.879581,0.871488,-0.142281,0.000010,0.000010
0.047702,0.041229,0.006472,1.399890,0.176010,0.607849,0.999953,0.880899,0.902464,-0.352572,0.000010,0.021628
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.032372,0.025475,0.006897,1.406520,0.188044,0.652181,1.022462,0.881113,0.907477,-0.386603,0.000010,0.025126
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.027468,0.021121,0.006346,1.394605,0.157459,0.674786,0.976575,0.878892,0.896959,-0.341703,0.000010,0.000816
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.023862,0.018283,0.005579,1.371396,0.082478,0.724107,0.883464,0.872345,0.877920,-0.281655,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715889,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022816,0.017354,0.005461,1.363627,0.048359,0.715888,0.853216,0.869287,0.879472,-0.284397,0.000010,0.000010
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.022110,0.016554,0.005555,1.360124,0.035088,0.710165,0.852072,0.866401,0.880195,-0.306132,0.000010,0.003436
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.021094,0.014902,0.006193,1.333116,-0.059691,0.682314,0.813265,0.850581,0.885294,-0.417821,0.000010,0.017587
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020589,0.014789,0.005800,1.334916,-0.046340,0.698545,0.803934,0.854043,0.878134,-0.369072,0.000010,0.012581
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
0.020489,0.014596,0.005893,1.330707,-0.051203,0.693389,0.801800,0.852141,0.879722,-0.383711,0.000010,0.014000
