cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.037166,0.030475,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.154268,0.147845,0.006423,1.366397,0.212801,0.397944,0.989701,0.884396,0.918477,-0.366019,0.000010,0.000010
0.042268,0.035634,0.006634,1.381285,0.215371,0.197196,1.023368,0.883835,0.919564,-0.393560,0.000010,0.008263
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397384,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009409
0.035429,0.028758,0.006671,1.383353,0.215728,0.169322,1.028042,0.883757,0.919715,-0.397385,0.000010,0.009410
0.032699,0.027159,0.005540,1.344375,0.208671,0.215860,0.944606,0.886973,0.893496,-0.278030,0.000010,0.000010
0.032699,0.027159,0.005540,1.344375,0.208671,0.215860,0.944606,0.886973,0.893496,-0.278030,0.000010,0.000010
0.032699,0.027159,0.005540,1.344375,0.208671,0.215860,0.944606,0.886973,0.893496,-0.278030,0.000010,0.000010
