cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.027488,0.020797,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.191547,0.184143,0.007404,1.393224,0.216042,0.417899,1.045480,0.882257,0.938214,-0.454915,0.000010,0.021243
0.040308,0.033521,0.006787,1.385774,0.215932,0.195442,1.032765,0.883492,0.922629,-0.407909,0.000010,0.011731
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026450,0.019737,0.006713,1.384735,0.215917,0.164414,1.030991,0.883664,0.920455,-0.401353,0.000010,0.010404
0.026542,0.020039,0.006503,1.376400,0.209977,0.170939,1.012999,0.883896,0.916308,-0.386184,0.000010,0.000010
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026238,0.019622,0.006616,1.380939,0.213212,0.167386,1.022798,0.883770,0.918567,-0.394445,0.000010,0.005671
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918932,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026188,0.019559,0.006629,1.379656,0.210292,0.165535,1.019943,0.883621,0.918931,-0.398850,0.000010,0.005282
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026160,0.019518,0.006642,1.377408,0.206203,0.164571,1.015194,0.883578,0.919100,-0.404573,0.000010,0.004750
0.026144,0.019490,0.006653,1.374340,0.201676,0.164143,1.009183,0.883846,0.918733,-0.410760,0.000010,0.004903
0.026144,0.019490,0.006653,1.374340,0.201676,0.164143,1.009183,0.883846,0.918733,-0.410760,0.000010,0.004903
0.026144,0.019490,0.006653,1.374340,0.201676,0.164143,1.009183,0.883846,0.918733,-0.410760,0.000010,0.004903
0.026144,0.019490,0.006653,1.374340,0.201676,0.164143,1.009183,0.883846,0.918733,-0.410760,0.000010,0.004903
0.026144,0.019490,0.006653,1.374340,0.201676,0.164143,1.009183,0.883846,0.918733,-0.410760,0.000010,0.004903
0.026144,0.019490,0.006653,1.374340,0.201676,0.164143,1.009183,0.883846,0.918733,-0.410760,0.000010,0.004903
0.026144,0.019490,0.006653,1.374340,0.201676,0.164143,1.009183,0.883846,0.918733,-0.410760,0.000010,0.004903
