cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.279836,0.273146,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.278706,0.268731,0.009974,1.420653,0.230763,1.014485,1.098971,0.881972,0.984135,-0.586526,0.000010,0.056473
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.071931,0.063872,0.008059,1.402562,0.223348,0.585341,1.064760,0.882843,0.952010,-0.493075,0.000010,0.033270
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.056190,0.049602,0.006588,1.388969,0.202659,0.508508,1.013066,0.883425,0.910835,-0.367781,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.032811,0.026618,0.006193,1.376704,0.191072,0.595232,0.979157,0.883271,0.895732,-0.322015,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.026620,0.021551,0.005069,1.343042,0.146623,0.693126,0.862886,0.884804,0.861410,-0.173321,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.016050,0.011122,0.004929,1.340960,0.130626,0.666466,0.832406,0.886366,0.873635,-0.165464,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.015172,0.010547,0.004626,1.327207,0.110550,0.682835,0.765152,0.891756,0.870277,-0.117339,0.000010,0.000010
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014811,0.010153,0.004658,1.324485,0.125033,0.686861,0.773167,0.893613,0.866452,-0.113428,0.000010,0.001786
0.014580,0.009850,0.004730,1.322080,0.144377,0.681587,0.782436,0.897430,0.866169,-0.118746,0.000010,0.003075
0.014580,0.009850,0.004730,1.322080,0.144377,0.681587,0.782436,0.897430,0.866169,-0.118746,0.000010,0.003075
