cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.458204,0.451514,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.108403,0.098260,0.010143,1.426319,0.238717,0.990675,1.110390,0.884943,0.986232,-0.597395,0.000010,0.064197
0.080350,0.072544,0.007806,1.421602,0.211722,0.802307,1.056702,0.884437,0.923028,-0.440743,0.000010,0.029135
0.080350,0.072544,0.007806,1.421602,0.211722,0.802307,1.056702,0.884437,0.923028,-0.440743,0.000010,0.029135
0.080350,0.072544,0.007806,1.421602,0.211722,0.802307,1.056702,0.884437,0.923028,-0.440743,0.000010,0.029135
0.080350,0.072544,0.007806,1.421602,0.211722,0.802307,1.056702,0.884437,0.923028,-0.440743,0.000010,0.029135
0.080350,0.072544,0.007806,1.421602,0.211722,0.802307,1.056702,0.884437,0.923028,-0.440743,0.000010,0.029135
0.080350,0.072544,0.007806,1.421602,0.211722,0.802307,1.056702,0.884437,0.923028,-0.440743,0.000010,0.029135
0.080350,0.072544,0.007806,1.421602,0.211722,0.802307,1.056702,0.884437,0.923028,-0.440743,0.000010,0.029135
