cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.529252,0.522562,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587565,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.119555,0.109518,0.010037,1.425132,0.242506,0.994188,1.106969,0.887014,0.982479,-0.587566,0.000010,0.062021
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.107794,0.099169,0.008625,1.420594,0.218930,0.989099,1.063656,0.885682,0.948902,-0.483052,0.000010,0.034317
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.083613,0.077069,0.006544,1.407376,0.153680,1.137474,0.944303,0.881843,0.882925,-0.241770,0.000010,0.000010
0.081505,0.075712,0.005793,1.394848,0.041775,1.350167,0.751107,0.876814,0.793055,0.066971,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.074646,0.068801,0.005845,1.400551,0.092718,1.253342,0.839056,0.879103,0.833967,-0.073579,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879568,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.070317,0.064697,0.005620,1.404574,0.028320,1.288697,0.736000,0.879567,0.811263,0.022631,0.000010,0.000010
0.061263,0.055498,0.005765,1.429514,-0.131280,1.298569,0.481469,0.887381,0.781385,0.152790,0.000010,0.000010
0.061263,0.055498,0.005765,1.429514,-0.131280,1.298569,0.481469,0.887381,0.781385,0.152790,0.000010,0.000010
0.061263,0.055498,0.005765,1.429514,-0.131280,1.298569,0.481469,0.887381,0.781385,0.152790,0.000010,0.000010
0.061263,0.055498,0.005765,1.429514,-0.131280,1.298569,0.481469,0.887381,0.781385,0.152790,0.000010,0.000010
