cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.357305,0.350614,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
0.163451,0.153341,0.010110,1.430319,0.240553,0.971926,1.122459,0.883506,0.983927,-0.594361,0.000010,0.072059
