cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.207799,0.201108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.293491,0.283106,0.010386,1.439847,0.234522,0.934606,1.138986,0.878465,0.989110,-0.619802,0.000010,0.082717
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.064080,0.056024,0.008056,1.409038,0.224178,0.501256,1.078659,0.881384,0.950582,-0.497271,0.000010,0.042299
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.053616,0.046563,0.007053,1.401136,0.205530,0.388401,1.044571,0.880367,0.921473,-0.424444,0.000010,0.021034
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.036050,0.028556,0.007494,1.404131,0.203426,0.444342,1.055594,0.877540,0.932267,-0.464557,0.000010,0.028669
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.034256,0.026650,0.007605,1.401321,0.190257,0.424075,1.047070,0.874115,0.938670,-0.485591,0.000010,0.024266
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.032537,0.024617,0.007920,1.392059,0.160989,0.407715,1.021640,0.866975,0.957759,-0.533307,0.000010,0.010159
0.030497,0.022310,0.008186,1.367392,0.107413,0.399222,0.954078,0.855967,0.988985,-0.584882,0.000010,0.000010
0.030497,0.022310,0.008186,1.367392,0.107413,0.399222,0.954078,0.855967,0.988985,-0.584882,0.000010,0.000010
