cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.056572,0.049882,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.303195,0.296084,0.007111,1.404564,0.214703,0.656554,0.995180,0.884649,0.927941,-0.384724,0.036344,0.000010
0.091064,0.084340,0.006724,1.389539,0.215605,0.282469,1.021485,0.883954,0.921864,-0.395636,0.009246,0.007460
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
0.048799,0.042103,0.006696,1.386090,0.215812,0.196576,1.027525,0.883794,0.920469,-0.398141,0.003025,0.009171
