cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.053108,0.046418,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.131879,0.125835,0.006044,1.356100,0.211110,0.350252,0.970670,0.886002,0.909023,-0.329068,0.000010,0.000010
0.053296,0.046742,0.006554,1.379058,0.215003,0.191922,1.019136,0.884149,0.917754,-0.386052,0.000010,0.008109
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
0.050937,0.044314,0.006623,1.381792,0.215467,0.173065,1.024908,0.883929,0.918794,-0.392838,0.000010,0.009074
