cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.164406,0.157716,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.319929,0.311327,0.008602,1.402640,0.223569,0.895885,1.065257,0.881511,0.958565,-0.500192,0.000010,0.034159
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.110385,0.103102,0.007284,1.391556,0.218912,0.445217,1.044086,0.882853,0.934982,-0.438858,0.000010,0.019464
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.058613,0.052748,0.005865,1.365319,0.195903,0.401280,0.968069,0.884877,0.898506,-0.304709,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
0.042296,0.038096,0.004201,1.293513,0.132949,0.434916,0.761112,0.890916,0.857837,-0.072562,0.000010,0.000010
