cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068327,0.061637,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.448235,0.439268,0.008967,1.403463,0.220804,0.948229,1.064275,0.879833,0.970083,-0.525609,0.000010,0.033350
0.149639,0.142402,0.007237,1.390427,0.217456,0.405262,1.041124,0.882491,0.935661,-0.439192,0.000010,0.017368
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.044035,0.037167,0.006868,1.386569,0.216465,0.244573,1.034272,0.883278,0.925474,-0.413618,0.000010,0.012638
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.021423,0.015535,0.005889,1.362614,0.209992,0.249201,0.983571,0.885842,0.900045,-0.310939,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.020138,0.014916,0.005222,1.336583,0.214308,0.287550,0.928724,0.891500,0.877859,-0.215727,0.000010,0.000010
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226080,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018555,0.013109,0.005446,1.347351,0.226079,0.276419,0.956730,0.891430,0.881849,-0.235651,0.000010,0.009472
0.018281,0.012707,0.005574,1.351982,0.243090,0.273338,0.970799,0.894393,0.880403,-0.237303,0.000010,0.018049
0.018281,0.012707,0.005574,1.351982,0.243090,0.273338,0.970799,0.894393,0.880403,-0.237303,0.000010,0.018049
0.018281,0.012707,0.005574,1.351982,0.243090,0.273338,0.970799,0.894393,0.880403,-0.237303,0.000010,0.018049
0.018281,0.012707,0.005574,1.351982,0.243090,0.273338,0.970799,0.894393,0.880403,-0.237303,0.000010,0.018049
0.018281,0.012707,0.005574,1.351982,0.243090,0.273338,0.970799,0.894393,0.880403,-0.237303,0.000010,0.018049
