cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.724079,0.717389,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.223468,0.213939,0.009530,1.411423,0.237925,1.064866,1.082972,0.887491,0.972072,-0.541479,0.000010,0.046239
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.173205,0.162252,0.010954,1.407493,0.229126,1.479751,1.071406,0.885421,1.000789,-0.576604,0.000010,0.040521
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.156991,0.147421,0.009570,1.414625,0.195846,1.457670,1.030989,0.882085,0.968499,-0.477670,0.000010,0.013486
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.126002,0.118982,0.007020,1.442190,0.060479,1.553483,0.866646,0.870398,0.880716,-0.143356,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792999,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.115308,0.107936,0.007372,1.480441,-0.097990,1.730037,0.673189,0.861809,0.792998,0.163244,0.000010,0.000010
0.109429,0.102447,0.006982,1.489704,-0.097251,1.661869,0.672582,0.869971,0.809698,0.064274,0.000010,0.000010
0.109429,0.102447,0.006982,1.489704,-0.097251,1.661869,0.672582,0.869971,0.809698,0.064274,0.000010,0.000010
