cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057935,0.051245,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.360254,0.351749,0.008505,1.404490,0.226676,0.787057,1.064852,0.882228,0.960267,-0.506457,0.000010,0.033824
0.110174,0.103065,0.007109,1.390224,0.219026,0.337794,1.040401,0.883286,0.931500,-0.430334,0.000010,0.016891
0.042053,0.035226,0.006826,1.386441,0.216997,0.218653,1.033917,0.883567,0.923871,-0.410147,0.000010,0.012401
0.042053,0.035226,0.006826,1.386441,0.216997,0.218653,1.033917,0.883567,0.923871,-0.410147,0.000010,0.012401
0.042053,0.035226,0.006826,1.386441,0.216997,0.218653,1.033917,0.883567,0.923871,-0.410147,0.000010,0.012401
0.042053,0.035226,0.006826,1.386441,0.216997,0.218653,1.033917,0.883567,0.923871,-0.410147,0.000010,0.012401
0.042053,0.035226,0.006826,1.386441,0.216997,0.218653,1.033917,0.883567,0.923871,-0.410147,0.000010,0.012401
