cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.076731,0.070040,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.416648,0.407876,0.008772,1.405562,0.225902,0.911747,1.068223,0.880878,0.963417,-0.510851,0.000010,0.035973
0.136090,0.128891,0.007199,1.391124,0.219081,0.394995,1.042431,0.882817,0.933630,-0.434719,0.000010,0.018238
0.047569,0.040702,0.006867,1.386963,0.217115,0.246064,1.034998,0.883375,0.925045,-0.412777,0.000010,0.013127
0.047569,0.040702,0.006867,1.386963,0.217115,0.246064,1.034998,0.883375,0.925045,-0.412777,0.000010,0.013127
0.047569,0.040702,0.006867,1.386963,0.217115,0.246064,1.034998,0.883375,0.925045,-0.412777,0.000010,0.013127
0.047569,0.040702,0.006867,1.386963,0.217115,0.246064,1.034998,0.883375,0.925045,-0.412777,0.000010,0.013127
0.047569,0.040702,0.006867,1.386963,0.217115,0.246064,1.034998,0.883375,0.925045,-0.412777,0.000010,0.013127
