cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.142798,0.136108,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.391061,0.381020,0.010041,1.424883,0.224652,0.996519,1.109053,0.878007,0.985456,-0.595030,0.000010,0.062965
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.110688,0.102994,0.007694,1.399676,0.219208,0.472290,1.060090,0.881564,0.944553,-0.473139,0.000010,0.029972
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.031245,0.024563,0.006682,1.390912,0.205260,0.366117,1.028136,0.881772,0.914165,-0.390116,0.000010,0.009947
0.211407,0.205789,0.005619,1.362655,0.160587,0.109185,0.955941,0.878049,0.903318,-0.314836,0.000010,0.000010
0.035617,0.029163,0.006455,1.385479,0.196670,0.316713,1.014254,0.881056,0.912080,-0.375641,0.000010,0.008037
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.026177,0.019591,0.006586,1.388652,0.201687,0.345566,1.022362,0.881474,0.913298,-0.384095,0.000010,0.009152
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
0.025693,0.019100,0.006594,1.383578,0.188867,0.343622,1.011517,0.878813,0.915869,-0.396285,0.000010,0.003489
