cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.069981,0.063290,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.483850,0.473903,0.009947,1.423970,0.227465,1.017172,1.105282,0.878491,0.982643,-0.583802,0.000010,0.060397
0.166864,0.159346,0.007518,1.397402,0.219705,0.438012,1.055017,0.882001,0.940426,-0.459906,0.000010,0.026545
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.040816,0.033851,0.006964,1.389147,0.217293,0.258039,1.039397,0.883092,0.927307,-0.421406,0.000010,0.016025
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.026450,0.019804,0.006646,1.385493,0.215223,0.220096,1.030619,0.883151,0.918053,-0.391169,0.000010,0.011528
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024905,0.017986,0.006919,1.390986,0.221136,0.226088,1.043520,0.882886,0.924360,-0.414880,0.000010,0.020892
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039712,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024403,0.017531,0.006872,1.388751,0.224781,0.222689,1.039711,0.883625,0.924421,-0.408951,0.000010,0.019511
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024360,0.017480,0.006880,1.386889,0.230162,0.223552,1.036955,0.884594,0.926837,-0.407402,0.000010,0.019066
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.024102,0.017019,0.007083,1.375849,0.271841,0.223974,1.022666,0.891736,0.947985,-0.407600,0.000010,0.020192
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023657,0.015789,0.007868,1.344693,0.386038,0.221337,0.982408,0.912164,1.008809,-0.412977,0.000010,0.023522
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023451,0.015053,0.008398,1.326948,0.442184,0.217467,0.958766,0.923140,1.043395,-0.421286,0.000010,0.024052
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023279,0.014396,0.008883,1.308230,0.483916,0.212664,0.932086,0.933296,1.076875,-0.434154,0.000010,0.021002
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023183,0.014054,0.009130,1.294316,0.502197,0.210377,0.911445,0.940639,1.098397,-0.443411,0.000010,0.016529
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
0.023115,0.013841,0.009274,1.280523,0.511057,0.209355,0.891683,0.949389,1.117442,-0.450938,0.000010,0.012295
