cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141270,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.147961,0.141271,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.310623,0.302036,0.008587,1.403294,0.221577,0.848485,1.066169,0.880504,0.960658,-0.507160,0.000010,0.034700
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.106725,0.099461,0.007264,1.391527,0.218046,0.416158,1.043903,0.882507,0.935184,-0.439957,0.000010,0.019303
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.057679,0.051806,0.005872,1.363951,0.196000,0.382380,0.967204,0.884521,0.899986,-0.308846,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.040815,0.036584,0.004231,1.290950,0.135834,0.425472,0.762350,0.890353,0.862646,-0.090174,0.000010,0.000010
0.050472,0.046550,0.003921,1.223515,0.091321,0.575995,0.602376,0.891191,0.788694,0.151675,0.000014,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.020228,0.016287,0.003941,1.262786,0.117243,0.488338,0.695537,0.890703,0.831760,0.010833,0.000012,0.000010
0.429140,0.419398,0.009742,1.046721,-0.053161,0.880830,0.138116,0.897101,0.633588,0.813428,0.000026,0.013148
0.023268,0.019402,0.003865,1.241179,0.100203,0.527587,0.639795,0.891342,0.811943,0.091092,0.000013,0.001324
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.018021,0.014125,0.003895,1.254649,0.110826,0.503118,0.674546,0.890944,0.824297,0.041057,0.000012,0.000505
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016948,0.013186,0.003762,1.242349,0.089616,0.514117,0.624468,0.892142,0.815229,0.048104,0.000010,0.000010
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016910,0.013170,0.003740,1.240285,0.086772,0.512691,0.624038,0.890790,0.813815,0.042567,0.000010,0.000645
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016886,0.013163,0.003724,1.237219,0.084732,0.512969,0.624065,0.889228,0.811875,0.043202,0.000010,0.002531
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016778,0.013188,0.003591,1.212170,0.068915,0.513888,0.623265,0.876764,0.796058,0.043384,0.000010,0.016937
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016691,0.013260,0.003431,1.180155,0.052208,0.514156,0.621449,0.861661,0.775853,0.040457,0.000010,0.034305
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016591,0.013376,0.003215,1.132621,0.034234,0.514050,0.617147,0.840805,0.745847,0.034447,0.000010,0.058781
0.016447,0.013534,0.002912,1.059533,0.016874,0.513785,0.607934,0.810913,0.699789,0.024843,0.000010,0.094720
