cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.273063,0.266373,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.277137,0.267228,0.009908,1.420791,0.231443,1.004033,1.099706,0.882185,0.982214,-0.582530,0.000010,0.056980
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402509,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.073559,0.065536,0.008024,1.402508,0.223637,0.577253,1.064896,0.882955,0.950838,-0.490459,0.000010,0.033366
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.055236,0.048686,0.006550,1.387751,0.201751,0.506170,1.009463,0.883719,0.909808,-0.365167,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592244,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
0.033135,0.027064,0.006071,1.373436,0.187595,0.592243,0.968491,0.883799,0.892162,-0.310937,0.000010,0.000010
