cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066888,0.060198,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.434862,0.425604,0.009258,1.414819,0.227962,0.946777,1.089566,0.880860,0.970050,-0.541875,0.000010,0.050184
0.144645,0.137315,0.007330,1.394156,0.219772,0.408595,1.049387,0.882802,0.935891,-0.445007,0.000010,0.022872
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.039655,0.032751,0.006904,1.387972,0.217321,0.247524,1.037362,0.883383,0.925668,-0.416016,0.000010,0.014698
0.026319,0.020225,0.006095,1.371268,0.215809,0.242885,1.001670,0.886369,0.902619,-0.329521,0.000010,0.000010
0.026319,0.020225,0.006095,1.371268,0.215809,0.242885,1.001670,0.886369,0.902619,-0.329521,0.000010,0.000010
0.026319,0.020225,0.006095,1.371268,0.215809,0.242885,1.001670,0.886369,0.902619,-0.329521,0.000010,0.000010
0.026319,0.020225,0.006095,1.371268,0.215809,0.242885,1.001670,0.886369,0.902619,-0.329521,0.000010,0.000010
0.026319,0.020225,0.006095,1.371268,0.215809,0.242885,1.001670,0.886369,0.902619,-0.329521,0.000010,0.000010
0.026319,0.020225,0.006095,1.371268,0.215809,0.242885,1.001670,0.886369,0.902619,-0.329521,0.000010,0.000010
0.026319,0.020225,0.006095,1.371268,0.215809,0.242885,1.001670,0.886369,0.902619,-0.329521,0.000010,0.000010
