cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.252256,0.245565,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.306009,0.296600,0.009409,1.407804,0.218071,1.019377,1.076009,0.879465,0.973983,-0.550642,0.000010,0.041255
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.096010,0.088293,0.007717,1.395354,0.216921,0.559191,1.051756,0.881729,0.945134,-0.470102,0.000010,0.024616
0.058969,0.052723,0.006246,1.376125,0.188209,0.492617,0.981307,0.882251,0.907054,-0.345175,0.000010,0.000010
0.058969,0.052723,0.006246,1.376125,0.188209,0.492617,0.981307,0.882251,0.907054,-0.345175,0.000010,0.000010
0.058969,0.052723,0.006246,1.376125,0.188209,0.492617,0.981307,0.882251,0.907054,-0.345175,0.000010,0.000010
