cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.543469,0.536778,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248028,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.116113,0.106153,0.009960,1.429321,0.248027,0.972148,1.117137,0.888445,0.979625,-0.579653,0.000010,0.068806
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
0.103999,0.094382,0.009616,1.424214,0.219921,1.135589,1.075408,0.884759,0.974668,-0.540875,0.000010,0.042633
