cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407605,0.400915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.137666,0.126758,0.010908,1.432608,0.243238,0.983498,1.120896,0.884938,0.987673,-0.606107,0.077983,0.071064
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.051966,0.043626,0.008339,1.427816,0.217741,0.745258,1.073983,0.883988,0.920537,-0.450973,0.067472,0.040697
0.050078,0.041748,0.008330,1.426269,0.216858,0.875691,1.066962,0.884025,0.919741,-0.447069,0.054248,0.036907
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.039689,0.031363,0.008326,1.427006,0.217279,0.813570,1.070305,0.884007,0.920120,-0.448928,0.060546,0.038712
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.029398,0.022185,0.007213,1.417331,0.199766,0.871362,1.021547,0.885070,0.898184,-0.359007,0.035137,0.009574
0.019702,0.014004,0.005699,1.398380,0.152449,0.957248,0.899253,0.888732,0.865218,-0.157248,0.000010,0.000010
