cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.108734,0.102044,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.386822,0.378208,0.008614,1.398502,0.221595,0.924002,1.055095,0.881765,0.960316,-0.500020,0.000010,0.027426
0.124886,0.117693,0.007192,1.389241,0.217858,0.418304,1.038890,0.883049,0.933669,-0.433826,0.000010,0.015967
0.058222,0.051319,0.006903,1.386655,0.216815,0.277099,1.034365,0.883407,0.926229,-0.415343,0.000010,0.012768
0.058222,0.051319,0.006903,1.386655,0.216815,0.277099,1.034365,0.883407,0.926229,-0.415343,0.000010,0.012768
0.058222,0.051319,0.006903,1.386655,0.216815,0.277099,1.034365,0.883407,0.926229,-0.415343,0.000010,0.012768
0.058222,0.051319,0.006903,1.386655,0.216815,0.277099,1.034365,0.883407,0.926229,-0.415343,0.000010,0.012768
0.058222,0.051319,0.006903,1.386655,0.216815,0.277099,1.034365,0.883407,0.926229,-0.415343,0.000010,0.012768
