cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.196248,0.189557,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.369392,0.358740,0.010652,1.431845,0.225171,1.008288,1.117824,0.877224,0.996368,-0.637642,0.000010,0.068644
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.091545,0.083543,0.008002,1.403931,0.219721,0.506042,1.066399,0.881046,0.951298,-0.497393,0.000010,0.034128
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550922,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028498
0.033285,0.025661,0.007624,1.550921,0.212603,0.398703,1.056191,0.880812,0.921927,-0.432041,0.000010,0.028499
0.034075,0.026018,0.008057,1.553951,0.216373,0.350049,1.086652,0.877925,0.928947,-0.472959,0.000010,0.048028
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.031737,0.023925,0.007812,1.552271,0.214283,0.377024,1.069764,0.879526,0.925055,-0.450273,0.000010,0.037200
0.032304,0.023289,0.009015,1.588845,0.222169,0.339565,1.131354,0.873690,0.944427,-0.542766,0.000010,0.075455
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029673,0.021324,0.008349,1.569313,0.217957,0.359570,1.098462,0.876807,0.934081,-0.493370,0.000010,0.055025
0.029608,0.021265,0.008343,1.570542,0.217849,0.362465,1.101338,0.875495,0.932958,-0.491971,0.000010,0.057773
0.029608,0.021265,0.008343,1.570542,0.217849,0.362465,1.101338,0.875495,0.932958,-0.491971,0.000010,0.057773
0.029608,0.021265,0.008343,1.570542,0.217849,0.362465,1.101338,0.875495,0.932958,-0.491971,0.000010,0.057773
