cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.104755,0.098064,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407504,0.398332,0.009172,1.409037,0.222319,0.947227,1.077167,0.880038,0.972212,-0.539917,0.000010,0.041958
0.128542,0.121190,0.007352,1.392833,0.218102,0.425750,1.046418,0.882460,0.937709,-0.447398,0.000010,0.020923
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.049451,0.042486,0.006965,1.388221,0.216902,0.277333,1.037667,0.883149,0.927890,-0.421066,0.000010,0.014936
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.029125,0.023312,0.005813,1.358637,0.205407,0.308139,0.974135,0.886086,0.899237,-0.301237,0.000010,0.000010
0.027893,0.023059,0.004834,1.315534,0.194968,0.378447,0.882287,0.893988,0.872450,-0.155326,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024870,0.019644,0.005226,1.335305,0.199756,0.346197,0.924417,0.890363,0.884737,-0.222254,0.000010,0.000010
0.024701,0.019583,0.005118,1.329376,0.203958,0.341841,0.914658,0.894417,0.887095,-0.198571,0.000010,0.003904
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886037,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024368,0.019203,0.005165,1.332037,0.202072,0.343796,0.919038,0.892598,0.886036,-0.209201,0.000010,0.002156
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.024145,0.018984,0.005161,1.330209,0.210962,0.345651,0.924258,0.895814,0.883705,-0.197308,0.000010,0.009607
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023749,0.018588,0.005161,1.318038,0.247813,0.354829,0.942309,0.911589,0.872557,-0.142495,0.000010,0.042561
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023696,0.018559,0.005137,1.314822,0.245296,0.353988,0.938573,0.912388,0.872541,-0.143642,0.000010,0.042143
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023653,0.018557,0.005097,1.306339,0.247033,0.355579,0.935773,0.916844,0.869123,-0.134871,0.000010,0.048311
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023586,0.018569,0.005017,1.286645,0.250543,0.359152,0.932613,0.927217,0.860034,-0.116309,0.000010,0.064548
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023472,0.018604,0.004868,1.245626,0.253725,0.364871,0.929302,0.947906,0.840524,-0.084114,0.000010,0.099426
0.023684,0.019189,0.004495,1.111516,0.252599,0.378686,0.920286,1.012683,0.777888,0.004635,0.000010,0.211705
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.023360,0.018636,0.004724,1.202091,0.253359,0.369355,0.926375,0.968934,0.820191,-0.055304,0.000010,0.135874
0.025904,0.021695,0.004210,0.967499,0.237826,0.386542,0.911076,1.079093,0.712936,0.074695,0.000010,0.327427
