cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186262,0.179571,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.387747,0.377148,0.010599,1.430778,0.228942,1.018530,1.115445,0.878932,0.995275,-0.631139,0.000010,0.067139
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.102366,0.094420,0.007946,1.403017,0.221140,0.501410,1.064549,0.881797,0.950075,-0.492343,0.000010,0.032923
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.040039,0.032862,0.007177,1.402324,0.213996,0.372882,1.055544,0.881417,0.922863,-0.432485,0.000010,0.028070
0.033337,0.025423,0.007913,1.414547,0.219617,0.354396,1.088160,0.878741,0.937699,-0.496898,0.000010,0.050301
0.033337,0.025423,0.007913,1.414547,0.219617,0.354396,1.088160,0.878741,0.937699,-0.496898,0.000010,0.050301
0.033337,0.025423,0.007913,1.414547,0.219617,0.354396,1.088160,0.878741,0.937699,-0.496898,0.000010,0.050301
0.033337,0.025423,0.007913,1.414547,0.219617,0.354396,1.088160,0.878741,0.937699,-0.496898,0.000010,0.050301
0.033337,0.025423,0.007913,1.414547,0.219617,0.354396,1.088160,0.878741,0.937699,-0.496898,0.000010,0.050301
0.033337,0.025423,0.007913,1.414547,0.219617,0.354396,1.088160,0.878741,0.937699,-0.496898,0.000010,0.050301
0.033337,0.025423,0.007913,1.414547,0.219617,0.354396,1.088160,0.878741,0.937699,-0.496898,0.000010,0.050301
