cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.159715,0.153024,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.361342,0.351607,0.009735,1.423303,0.230453,0.970008,1.106187,0.879780,0.978428,-0.572939,0.000010,0.061084
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.102758,0.095116,0.007643,1.399551,0.221571,0.472148,1.059925,0.882185,0.942612,-0.466908,0.000010,0.029880
0.040468,0.034000,0.006468,1.388554,0.210010,0.382631,1.021603,0.883731,0.906830,-0.361269,0.000010,0.005736
0.040468,0.034000,0.006468,1.388554,0.210010,0.382631,1.021603,0.883731,0.906830,-0.361269,0.000010,0.005736
