cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.057449,0.050758,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.368288,0.358837,0.009452,1.431056,0.237760,0.764399,1.118453,0.880149,0.975678,-0.572422,0.000010,0.069079
0.110120,0.102779,0.007342,1.397797,0.222179,0.329790,1.055696,0.882693,0.935825,-0.449003,0.000010,0.026948
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.041204,0.034300,0.006904,1.389067,0.218090,0.215713,1.039224,0.883361,0.925364,-0.416608,0.000010,0.015889
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.039025,0.032172,0.006853,1.389974,0.220789,0.197624,1.037201,0.883943,0.923046,-0.410564,0.000010,0.015881
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038886,0.031941,0.006944,1.392313,0.225512,0.198040,1.039142,0.884594,0.925262,-0.417079,0.000010,0.018235
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198128,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038856,0.031884,0.006972,1.392957,0.230103,0.198127,1.036048,0.885554,0.926295,-0.417950,0.000010,0.017656
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196961,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038707,0.031567,0.007141,1.397048,0.254689,0.196960,1.020849,0.890831,0.932115,-0.423909,0.000010,0.015515
0.038242,0.030191,0.008050,1.415412,0.364927,0.192816,0.950200,0.915777,0.958714,-0.449133,0.000010,0.005168
0.038242,0.030191,0.008050,1.415412,0.364927,0.192816,0.950200,0.915777,0.958714,-0.449133,0.000010,0.005168
0.038242,0.030191,0.008050,1.415412,0.364927,0.192816,0.950200,0.915777,0.958714,-0.449133,0.000010,0.005168
