cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.075216,0.068525,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.409544,0.400045,0.009500,1.418611,0.225002,0.905979,1.093961,0.878488,0.978629,-0.568673,0.000010,0.052891
0.129787,0.122380,0.007406,1.395419,0.218836,0.396576,1.050883,0.882035,0.938722,-0.453828,0.000010,0.023799
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.039808,0.032859,0.006949,1.388711,0.217053,0.249256,1.038425,0.883061,0.927180,-0.420614,0.000010,0.015385
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.031585,0.025416,0.006169,1.369018,0.208852,0.253474,0.990392,0.884535,0.908233,-0.347290,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030966,0.024782,0.006184,1.368037,0.214502,0.265391,0.988712,0.885166,0.904859,-0.346694,0.000010,0.000010
0.030833,0.024589,0.006244,1.369833,0.220031,0.260522,0.991930,0.885693,0.905044,-0.350418,0.000010,0.002846
