cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.473507,0.466817,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.125056,0.114966,0.010090,1.420813,0.233476,1.036012,1.098249,0.883682,0.986012,-0.591092,0.000010,0.056095
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.079129,0.071316,0.007813,1.417853,0.210897,0.823847,1.055011,0.883356,0.924496,-0.439439,0.000010,0.027864
0.063095,0.055301,0.007794,1.415114,0.203800,0.944354,1.039831,0.882817,0.920197,-0.421488,0.000010,0.018844
0.063095,0.055301,0.007794,1.415114,0.203800,0.944354,1.039831,0.882817,0.920197,-0.421488,0.000010,0.018844
0.063095,0.055301,0.007794,1.415114,0.203800,0.944354,1.039831,0.882817,0.920197,-0.421488,0.000010,0.018844
