cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.480773,0.474083,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.152105,0.142497,0.009607,1.415523,0.235152,0.983162,1.091773,0.885496,0.977035,-0.561532,0.000010,0.051966
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.122997,0.115311,0.007686,1.410325,0.201345,0.907543,1.022983,0.884802,0.928818,-0.421411,0.000010,0.006723
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.101908,0.095566,0.006342,1.400484,0.152318,0.986493,0.917615,0.884770,0.890598,-0.275261,0.000010,0.000010
0.112814,0.106887,0.005927,1.376904,-0.063343,1.367951,0.457150,0.890140,0.746937,0.236692,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.076042,0.070736,0.005305,1.390101,0.057356,1.154461,0.714858,0.887135,0.827340,-0.049832,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898989,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
0.068889,0.063426,0.005463,1.398959,-0.077259,1.258034,0.428832,0.898988,0.770211,0.166810,0.000010,0.000010
