cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.144504,0.137814,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.389996,0.380626,0.009370,1.411169,0.221762,0.981985,1.080116,0.879575,0.972799,-0.550999,0.000010,0.043880
0.119037,0.111565,0.007473,1.394372,0.218089,0.462689,1.048931,0.882176,0.939516,-0.455781,0.000010,0.022607
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.056627,0.049536,0.007091,1.389922,0.217116,0.325133,1.040670,0.882865,0.930700,-0.430558,0.000010,0.016971
0.032305,0.026478,0.005827,1.358977,0.201825,0.367313,0.968636,0.885841,0.897727,-0.301565,0.000010,0.000010
0.032305,0.026478,0.005827,1.358977,0.201825,0.367313,0.968636,0.885841,0.897727,-0.301565,0.000010,0.000010
0.032305,0.026478,0.005827,1.358977,0.201825,0.367313,0.968636,0.885841,0.897727,-0.301565,0.000010,0.000010
0.032305,0.026478,0.005827,1.358977,0.201825,0.367313,0.968636,0.885841,0.897727,-0.301565,0.000010,0.000010
0.032305,0.026478,0.005827,1.358977,0.201825,0.367313,0.968636,0.885841,0.897727,-0.301565,0.000010,0.000010
