cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.288046,0.281355,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.264269,0.254957,0.009312,1.408537,0.220692,0.958428,1.076864,0.880211,0.974077,-0.551307,0.000010,0.041837
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.119754,0.111925,0.007829,1.396917,0.218389,0.571353,1.054504,0.881900,0.947926,-0.478103,0.000010,0.026499
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.093788,0.087401,0.006387,1.376581,0.190081,0.560548,0.981272,0.882863,0.911087,-0.352760,0.000010,0.000010
0.063126,0.058549,0.004577,1.324544,0.113088,0.662190,0.792543,0.885012,0.852775,-0.108286,0.000010,0.000010
0.063126,0.058549,0.004577,1.324544,0.113088,0.662190,0.792543,0.885012,0.852775,-0.108286,0.000010,0.000010
0.063126,0.058549,0.004577,1.324544,0.113088,0.662190,0.792543,0.885012,0.852775,-0.108286,0.000010,0.000010
0.063126,0.058549,0.004577,1.324544,0.113088,0.662190,0.792543,0.885012,0.852775,-0.108286,0.000010,0.000010
0.063126,0.058549,0.004577,1.324544,0.113088,0.662190,0.792543,0.885012,0.852775,-0.108286,0.000010,0.000010
0.063126,0.058549,0.004577,1.324544,0.113088,0.662190,0.792543,0.885012,0.852775,-0.108286,0.000010,0.000010
0.063126,0.058549,0.004577,1.324544,0.113088,0.662190,0.792543,0.885012,0.852775,-0.108286,0.000010,0.000010
