cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.378750,0.372060,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.185382,0.175120,0.010262,1.429004,0.238587,1.022346,1.113101,0.883395,0.986578,-0.601046,0.000010,0.065828
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.042480,0.034537,0.007943,1.425564,0.217953,0.764633,1.073922,0.883060,0.922916,-0.454559,0.000010,0.040552
0.344045,0.339108,0.004937,1.391465,0.184370,0.271118,0.942657,0.890858,0.840849,-0.140606,0.000010,0.000010
0.056872,0.049712,0.007160,1.418929,0.211418,0.668607,1.048381,0.884577,0.906948,-0.393472,0.000010,0.032664
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.035286,0.027637,0.007649,1.423169,0.215594,0.729967,1.064702,0.883608,0.917151,-0.432506,0.000010,0.037705
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.032301,0.025076,0.007225,1.416074,0.215406,0.756335,1.038890,0.886341,0.906148,-0.387013,0.000010,0.023275
0.030382,0.023717,0.006665,1.402316,0.221558,0.795390,0.993090,0.892749,0.888985,-0.316459,0.000010,0.000010
0.030382,0.023717,0.006665,1.402316,0.221558,0.795390,0.993090,0.892749,0.888985,-0.316459,0.000010,0.000010
0.030382,0.023717,0.006665,1.402316,0.221558,0.795390,0.993090,0.892749,0.888985,-0.316459,0.000010,0.000010
0.030382,0.023717,0.006665,1.402316,0.221558,0.795390,0.993090,0.892749,0.888985,-0.316459,0.000010,0.000010
