cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.179618,0.172928,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.328632,0.319867,0.008765,1.402175,0.220850,0.930877,1.064554,0.881177,0.961957,-0.510852,0.000010,0.033732
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.111862,0.104512,0.007351,1.391572,0.217902,0.467579,1.044191,0.882693,0.936781,-0.444277,0.000010,0.019562
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.060034,0.054104,0.005930,1.367392,0.195527,0.415204,0.972136,0.884864,0.899561,-0.311172,0.000010,0.000010
0.041943,0.037635,0.004308,1.302696,0.136976,0.446299,0.783926,0.891009,0.857947,-0.089125,0.000010,0.000010
