cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066283,0.059593,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.328857,0.321494,0.007363,1.377783,0.214892,0.717212,1.014599,0.883241,0.937978,-0.424159,0.000010,0.000755
0.102301,0.095490,0.006810,1.382602,0.215633,0.308822,1.026113,0.883587,0.924769,-0.406143,0.000010,0.007470
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.054141,0.047414,0.006727,1.383776,0.215813,0.209343,1.028918,0.883671,0.921552,-0.401754,0.000010,0.009106
0.044218,0.038490,0.005728,1.349939,0.205645,0.230489,0.956548,0.886186,0.900496,-0.303006,0.000010,0.000010
0.044218,0.038490,0.005728,1.349939,0.205645,0.230489,0.956548,0.886186,0.900496,-0.303006,0.000010,0.000010
0.044218,0.038490,0.005728,1.349939,0.205645,0.230489,0.956548,0.886186,0.900496,-0.303006,0.000010,0.000010
