cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.729527,0.722836,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.228166,0.218557,0.009609,1.412621,0.240274,1.052806,1.084912,0.888909,0.974602,-0.548675,0.000010,0.047608
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.172741,0.161253,0.011488,1.408609,0.233212,1.510070,1.078056,0.886471,1.014892,-0.608389,0.000010,0.045141
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.154827,0.144895,0.009932,1.416435,0.198577,1.457919,1.038751,0.882397,0.979888,-0.508740,0.000010,0.018395
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.131323,0.123692,0.007631,1.437016,0.093892,1.511538,0.919919,0.871306,0.915654,-0.273755,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.106669,0.099409,0.007260,1.480248,-0.106964,1.727462,0.692450,0.853841,0.808011,0.104332,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.100804,0.093342,0.007462,1.506968,-0.174271,1.724114,0.613465,0.860360,0.792209,0.130497,0.000010,0.000010
0.084022,0.073727,0.010295,1.648772,-0.507156,1.745445,0.207149,0.906239,0.701020,0.245401,0.000010,0.000010
0.084022,0.073727,0.010295,1.648772,-0.507156,1.745445,0.207149,0.906239,0.701020,0.245401,0.000010,0.000010
