cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.072078,0.065388,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.439068,0.428607,0.010461,1.429914,0.221173,0.924836,1.115957,0.876685,0.995798,-0.637694,0.000010,0.067470
0.137794,0.130144,0.007650,1.399100,0.217610,0.403412,1.058045,0.881448,0.944321,-0.476271,0.000010,0.028547
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.032267,0.025238,0.007029,1.390044,0.216563,0.250165,1.041025,0.882847,0.929192,-0.428829,0.000010,0.017107
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.028512,0.021858,0.006654,1.379088,0.205546,0.223627,1.015908,0.882530,0.921821,-0.402338,0.000010,0.001865
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023964,0.017122,0.006842,1.376601,0.200610,0.233713,1.012328,0.881483,0.929004,-0.427244,0.000010,0.000605
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.023248,0.016304,0.006944,1.368359,0.191728,0.227705,0.995727,0.880909,0.938409,-0.447631,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022305,0.015340,0.006965,1.333918,0.166365,0.223459,0.926032,0.880978,0.964375,-0.479085,0.000010,0.000010
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.022194,0.015253,0.006942,1.333827,0.174518,0.224858,0.928285,0.881867,0.967642,-0.472426,0.000010,0.000165
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021886,0.014896,0.006990,1.326378,0.202606,0.225588,0.924237,0.885731,0.991171,-0.463451,0.000010,0.003798
0.021023,0.013600,0.007423,1.286188,0.305493,0.222435,0.887324,0.901738,1.094810,-0.445741,0.000010,0.021691
0.021023,0.013600,0.007423,1.286188,0.305493,0.222435,0.887324,0.901738,1.094810,-0.445741,0.000010,0.021691
0.021023,0.013600,0.007423,1.286188,0.305493,0.222435,0.887324,0.901738,1.094810,-0.445741,0.000010,0.021691
0.021023,0.013600,0.007423,1.286188,0.305493,0.222436,0.887324,0.901738,1.094810,-0.445741,0.000010,0.021691
