cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.140982,0.134292,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.394983,0.385448,0.009535,1.412597,0.221193,1.001569,1.084281,0.879346,0.976341,-0.560809,0.000010,0.046666
0.119188,0.111665,0.007523,1.394947,0.217885,0.471290,1.050564,0.882084,0.940922,-0.459681,0.000010,0.023700
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326442,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.046267,0.039160,0.007108,1.390126,0.216982,0.326441,1.041354,0.882832,0.931247,-0.432058,0.000010,0.017427
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.035370,0.029267,0.006103,1.360871,0.184056,0.338419,0.966265,0.880709,0.910769,-0.354820,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894831,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.034211,0.028616,0.005595,1.332736,0.142725,0.379564,0.894830,0.875216,0.901605,-0.330394,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.031666,0.025850,0.005816,1.336274,0.135823,0.358742,0.902863,0.872251,0.908381,-0.362805,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.029648,0.023471,0.006177,1.328246,0.098583,0.336422,0.881565,0.862991,0.919415,-0.428388,0.000010,0.000010
0.027919,0.021552,0.006367,1.307181,0.044908,0.330253,0.826278,0.852379,0.927937,-0.475243,0.000010,0.000010
0.027919,0.021552,0.006367,1.307181,0.044908,0.330253,0.826278,0.852379,0.927937,-0.475243,0.000010,0.000010
0.027919,0.021552,0.006367,1.307181,0.044908,0.330253,0.826278,0.852379,0.927937,-0.475243,0.000010,0.000010
0.027919,0.021552,0.006367,1.307181,0.044908,0.330253,0.826278,0.852379,0.927937,-0.475243,0.000010,0.000010
0.027919,0.021552,0.006367,1.307181,0.044908,0.330253,0.826278,0.852379,0.927937,-0.475243,0.000010,0.000010
0.027919,0.021552,0.006367,1.307181,0.044908,0.330253,0.826278,0.852379,0.927937,-0.475243,0.000010,0.000010
0.027919,0.021552,0.006367,1.307181,0.044908,0.330253,0.826278,0.852379,0.927937,-0.475243,0.000010,0.000010
