cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.066605,0.059915,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.303917,0.296819,0.007097,1.371249,0.210520,0.688028,1.000258,0.882963,0.933548,-0.406065,0.000010,0.000010
0.093980,0.087236,0.006745,1.380821,0.214439,0.300556,1.022204,0.883511,0.923550,-0.401188,0.000010,0.007271
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.054251,0.047545,0.006706,1.383087,0.215367,0.208851,1.027399,0.883641,0.921184,-0.400033,0.000010,0.008990
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.029798,0.024441,0.005357,1.337682,0.198433,0.256866,0.930011,0.886618,0.888804,-0.258230,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.028496,0.023651,0.004845,1.311342,0.188806,0.270299,0.863162,0.890430,0.883556,-0.194246,0.000010,0.000010
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027550,0.022609,0.004941,1.316100,0.197040,0.274596,0.880572,0.890195,0.878597,-0.201310,0.000010,0.002745
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027450,0.022431,0.005018,1.319905,0.204053,0.269241,0.892329,0.890515,0.878458,-0.206493,0.000010,0.007428
0.027406,0.022409,0.004997,1.317881,0.207199,0.271104,0.888768,0.891393,0.876146,-0.201231,0.000010,0.008865
0.027406,0.022409,0.004997,1.317882,0.207199,0.271104,0.888768,0.891393,0.876146,-0.201231,0.000010,0.008865
