cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.337303,0.330612,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.239565,0.230268,0.009297,1.410933,0.226653,0.988616,1.082966,0.882156,0.970479,-0.540567,0.000010,0.045967
0.130057,0.122847,0.007211,1.406811,0.199473,0.766963,1.029760,0.881912,0.915567,-0.396117,0.000010,0.011104
0.130057,0.122847,0.007211,1.406811,0.199473,0.766963,1.029760,0.881912,0.915567,-0.396117,0.000010,0.011104
0.130057,0.122847,0.007211,1.406811,0.199473,0.766963,1.029760,0.881912,0.915567,-0.396117,0.000010,0.011104
0.130057,0.122847,0.007211,1.406811,0.199473,0.766963,1.029760,0.881912,0.915567,-0.396117,0.000010,0.011104
0.130057,0.122847,0.007211,1.406811,0.199473,0.766963,1.029760,0.881912,0.915567,-0.396117,0.000010,0.011104
0.130057,0.122847,0.007211,1.406811,0.199473,0.766963,1.029760,0.881912,0.915567,-0.396117,0.000010,0.011104
0.130057,0.122847,0.007211,1.406811,0.199473,0.766963,1.029760,0.881912,0.915567,-0.396117,0.000010,0.011104
