cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.151905,0.145214,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.397753,0.387559,0.010194,1.430492,0.230994,1.019983,1.121149,0.879035,0.985590,-0.597693,0.000010,0.070974
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.113111,0.105352,0.007759,1.402072,0.221691,0.486404,1.065203,0.881923,0.945004,-0.475351,0.000010,0.033363
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
0.035060,0.028085,0.006975,1.399233,0.211120,0.364510,1.049480,0.881250,0.919533,-0.414100,0.000010,0.024151
inf,inf,0.007522,1.427692,0.209286,0.000189,1.122302,0.874058,0.921000,-0.466204,0.000010,0.076112
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.028902,0.021888,0.007015,1.402079,0.210937,0.328078,1.056763,0.880530,0.919680,-0.419311,0.000010,0.029347
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.024003,0.016366,0.007637,1.417131,0.213788,0.310518,1.094132,0.877445,0.930953,-0.473436,0.000010,0.054494
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023819,0.016257,0.007562,1.411779,0.205518,0.318195,1.083454,0.876175,0.932707,-0.472611,0.000010,0.049062
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023600,0.016027,0.007573,1.409223,0.199700,0.314876,1.079234,0.875024,0.934231,-0.478158,0.000010,0.047739
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
0.023432,0.015817,0.007615,1.402448,0.185327,0.311179,1.068432,0.872199,0.939645,-0.492244,0.000010,0.044653
