cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.225084,0.218393,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.341016,0.330617,0.010399,1.431181,0.235042,1.026190,1.116874,0.880810,0.990530,-0.611630,0.000010,0.068140
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.077790,0.069777,0.008013,1.404911,0.224295,0.536760,1.068325,0.882443,0.950792,-0.492381,0.000010,0.035479
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.045648,0.038579,0.007069,1.402026,0.211948,0.402078,1.051143,0.881666,0.920425,-0.419923,0.000010,0.025221
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879824,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.034598,0.027025,0.007573,1.406851,0.214795,0.462998,1.067093,0.879823,0.931085,-0.462470,0.000010,0.036016
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
0.027543,0.019904,0.007640,1.408681,0.211888,0.425479,1.072614,0.878115,0.930954,-0.472974,0.000010,0.040749
