cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.074414,0.067723,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.199903,0.194001,0.005902,1.345603,0.205601,0.493141,0.952691,0.886432,0.903373,-0.302617,0.000010,0.000010
0.076055,0.069608,0.006447,1.374463,0.213268,0.241694,1.010508,0.884413,0.915582,-0.374544,0.000010,0.007438
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.066721,0.060150,0.006571,1.379670,0.214651,0.196324,1.020940,0.884049,0.917785,-0.387522,0.000010,0.008778
0.031764,0.027031,0.004732,1.307095,0.192207,0.256098,0.872079,0.890214,0.868848,-0.167644,0.000010,0.000010
0.031764,0.027031,0.004732,1.307095,0.192207,0.256098,0.872079,0.890214,0.868848,-0.167644,0.000010,0.000010
0.031764,0.027031,0.004732,1.307095,0.192207,0.256098,0.872079,0.890214,0.868848,-0.167644,0.000010,0.000010
0.031764,0.027031,0.004732,1.307095,0.192207,0.256098,0.872079,0.890214,0.868848,-0.167644,0.000010,0.000010
