cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.469129,0.462438,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422342,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.116785,0.106712,0.010073,1.422341,0.235261,0.998398,1.102648,0.884279,0.986068,-0.594138,0.000010,0.059058
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.086603,0.078792,0.007811,1.417959,0.207528,0.829516,1.047993,0.883787,0.925440,-0.441121,0.000010,0.023202
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.066020,0.058400,0.007620,1.413989,0.194770,0.947490,1.020740,0.883257,0.916208,-0.410121,0.000010,0.006282
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.051761,0.045269,0.006492,1.404714,0.148874,1.051861,0.927309,0.883171,0.883536,-0.277494,0.000010,0.000010
0.039009,0.033644,0.005365,1.397508,0.044863,1.164116,0.726933,0.886121,0.841439,-0.038803,0.000010,0.000010
0.039009,0.033644,0.005365,1.397508,0.044863,1.164116,0.726933,0.886121,0.841439,-0.038803,0.000010,0.000010
0.039009,0.033644,0.005365,1.397508,0.044863,1.164116,0.726933,0.886121,0.841439,-0.038803,0.000010,0.000010
