cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.281089,0.274398,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085073
0.214338,0.203803,0.010534,1.440669,0.242130,0.905277,1.142194,0.882471,0.992550,-0.631241,0.000010,0.085074
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
0.079523,0.071290,0.008233,1.433468,0.215989,0.661145,1.092523,0.881093,0.927933,-0.494296,0.000010,0.053003
inf,inf,0.005067,1.393414,0.142539,0.000010,0.959709,0.874893,0.833156,-0.232823,0.000010,0.000010
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.058923,0.051115,0.007808,1.429463,0.208644,0.595031,1.079242,0.880473,0.918455,-0.468149,0.000010,0.047703
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.056198,0.048172,0.008025,1.429697,0.201262,0.528547,1.083938,0.876624,0.924080,-0.499956,0.000010,0.052912
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.053541,0.045182,0.008359,1.432051,0.196190,0.530534,1.088521,0.873804,0.933194,-0.531272,0.000010,0.055804
0.051700,0.042460,0.009240,1.433087,0.174954,0.504353,1.086052,0.865134,0.959309,-0.614586,0.000010,0.055971
0.051700,0.042460,0.009240,1.433087,0.174954,0.504353,1.086052,0.865134,0.959309,-0.614586,0.000010,0.055971
0.051700,0.042460,0.009240,1.433087,0.174954,0.504353,1.086052,0.865134,0.959309,-0.614586,0.000010,0.055971
0.051700,0.042460,0.009240,1.433087,0.174954,0.504353,1.086052,0.865134,0.959309,-0.614586,0.000010,0.055971
0.051700,0.042460,0.009240,1.433087,0.174954,0.504353,1.086052,0.865134,0.959309,-0.614586,0.000010,0.055971
