cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.272880,0.266190,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.261118,0.251500,0.009618,1.418446,0.231560,0.972785,1.096198,0.881907,0.977880,-0.564593,0.000010,0.054625
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.088683,0.080742,0.007941,1.401720,0.223868,0.570788,1.063880,0.882797,0.949328,-0.483371,0.000010,0.032690
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.063675,0.057211,0.006464,1.381992,0.195934,0.536450,0.990769,0.883528,0.911780,-0.358942,0.000010,0.000010
0.040929,0.035621,0.005309,1.349040,0.154764,0.625801,0.878561,0.884371,0.878077,-0.230821,0.000010,0.000010
0.040929,0.035621,0.005309,1.349040,0.154764,0.625801,0.878561,0.884371,0.878077,-0.230821,0.000010,0.000010
0.040929,0.035621,0.005309,1.349040,0.154764,0.625801,0.878561,0.884371,0.878077,-0.230821,0.000010,0.000010
0.040929,0.035621,0.005309,1.349040,0.154764,0.625801,0.878561,0.884371,0.878077,-0.230821,0.000010,0.000010
