cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.116790,0.110100,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.385935,0.376286,0.009649,1.421890,0.231992,0.942454,1.102445,0.880535,0.978988,-0.570219,0.000010,0.058592
0.116016,0.108485,0.007530,1.397739,0.221628,0.434903,1.056044,0.882586,0.940836,-0.460095,0.000010,0.027274
0.044752,0.037670,0.007083,1.391100,0.218779,0.295393,1.043290,0.883150,0.930349,-0.429825,0.000010,0.018665
0.044752,0.037670,0.007083,1.391100,0.218779,0.295393,1.043290,0.883150,0.930349,-0.429825,0.000010,0.018665
0.044752,0.037670,0.007083,1.391100,0.218780,0.295393,1.043290,0.883150,0.930349,-0.429825,0.000010,0.018665
0.044752,0.037670,0.007083,1.391100,0.218779,0.295393,1.043290,0.883150,0.930349,-0.429825,0.000010,0.018665
0.044752,0.037670,0.007083,1.391100,0.218779,0.295393,1.043290,0.883150,0.930349,-0.429825,0.000010,0.018665
0.044752,0.037670,0.007083,1.391100,0.218779,0.295393,1.043290,0.883150,0.930349,-0.429825,0.000010,0.018665
